T1,TIMESTAMP
15.317039968781788,2024-10-01 00:53:06.227714
25.531157794299844,2024-10-01 00:53:06.327714
21.00349347144439,2024-10-01 00:53:06.427714
21.28626710555751,2024-10-01 00:53:06.527714
18.277613956237737,2024-10-01 00:53:06.627714
16.252920065215132,2024-10-01 00:53:06.727714
21.688830495273006,2024-10-01 00:53:06.827714
17.274563850022048,2024-10-01 00:53:06.927714
29.083778147875524,2024-10-01 00:53:07.027714
13.653544473784478,2024-10-01 00:53:07.127714
27.680783864274726,2024-10-01 00:53:07.227714
19.443405756010996,2024-10-01 00:53:07.327714
21.49542867010553,2024-10-01 00:53:07.427714
24.16578883314717,2024-10-01 00:53:07.527714
16.84875352497782,2024-10-01 00:53:07.627714
24.321241923493183,2024-10-01 00:53:07.727714
6.462280723094116,2024-10-01 00:53:07.827714
16.400052333890304,2024-10-01 00:53:07.927714
15.379685963294673,2024-10-01 00:53:08.027714
13.732469938141191,2024-10-01 00:53:08.127714
18.925225809605244,2024-10-01 00:53:08.227714
21.928749840908473,2024-10-01 00:53:08.327714
23.513299992496528,2024-10-01 00:53:08.427714
21.204383786002037,2024-10-01 00:53:08.527714
16.671532675532266,2024-10-01 00:53:08.627714
21.845082189125836,2024-10-01 00:53:08.727714
20.621428474254255,2024-10-01 00:53:08.827714
24.68028083968008,2024-10-01 00:53:08.927714
23.88468351465758,2024-10-01 00:53:09.027714
20.152382069603146,2024-10-01 00:53:09.127714
15.513734969193717,2024-10-01 00:53:09.227714
16.735249220839595,2024-10-01 00:53:09.327714
17.25105320180983,2024-10-01 00:53:09.427714
18.42366833041872,2024-10-01 00:53:09.527714
21.340252137948767,2024-10-01 00:53:09.627714
23.57587195064029,2024-10-01 00:53:09.727714
19.74440653492311,2024-10-01 00:53:09.827714
20.080623939502363,2024-10-01 00:53:09.927714
20.716531525000022,2024-10-01 00:53:10.027714
17.4204734343383,2024-10-01 00:53:10.127714
15.37303871178522,2024-10-01 00:53:10.227714
11.22281051344645,2024-10-01 00:53:10.327714
16.524253209615637,2024-10-01 00:53:10.427714
22.365727266338936,2024-10-01 00:53:10.527714
16.485442809802162,2024-10-01 00:53:10.627714
18.810964812870303,2024-10-01 00:53:10.727714
22.332156437061585,2024-10-01 00:53:10.827714
22.603447482113342,2024-10-01 00:53:10.927714
14.602335739169805,2024-10-01 00:53:11.027714
24.985296782268207,2024-10-01 00:53:11.127714
25.636750446777427,2024-10-01 00:53:11.227714
14.3507507139072,2024-10-01 00:53:11.327714
15.88081565179423,2024-10-01 00:53:11.427714
25.955453415730958,2024-10-01 00:53:11.527714
19.265732393723496,2024-10-01 00:53:11.627714
8.901110262740746,2024-10-01 00:53:11.727714
13.001592476336569,2024-10-01 00:53:11.827714
18.753151874137593,2024-10-01 00:53:11.927714
14.184786748576991,2024-10-01 00:53:12.027714
17.93288114681779,2024-10-01 00:53:12.127714
20.161981068417894,2024-10-01 00:53:12.227714
27.311273020173644,2024-10-01 00:53:12.327714
18.547730418861054,2024-10-01 00:53:12.427714
25.362708997863795,2024-10-01 00:53:12.527714
27.14380081018385,2024-10-01 00:53:12.627714
27.17154834676038,2024-10-01 00:53:12.727714
21.423772966927842,2024-10-01 00:53:12.827714
10.18355426080513,2024-10-01 00:53:12.927714
22.304124327019327,2024-10-01 00:53:13.027714
25.241999439067705,2024-10-01 00:53:13.127714
19.594664472822913,2024-10-01 00:53:13.227714
28.722919350376245,2024-10-01 00:53:13.327714
24.299167807337287,2024-10-01 00:53:13.427714
22.84136688576392,2024-10-01 00:53:13.527714
25.43190355602919,2024-10-01 00:53:13.627714
21.666849256304392,2024-10-01 00:53:13.727714
7.535947503023232,2024-10-01 00:53:13.827714
17.504305242648172,2024-10-01 00:53:13.927714
25.98584013623927,2024-10-01 00:53:14.027714
15.96204329950852,2024-10-01 00:53:14.127714
18.882637473815304,2024-10-01 00:53:14.227714
14.775818430484643,2024-10-01 00:53:14.327714
28.919612976008846,2024-10-01 00:53:14.427714
28.407462287090077,2024-10-01 00:53:14.527714
15.580655524296354,2024-10-01 00:53:14.627714
20.73649000194542,2024-10-01 00:53:14.727714
16.59752976117976,2024-10-01 00:53:14.827714
23.074723195156892,2024-10-01 00:53:14.927714
22.548415386211644,2024-10-01 00:53:15.027714
24.058527858066327,2024-10-01 00:53:15.127714
21.659592238539435,2024-10-01 00:53:15.227714
34.67703103194234,2024-10-01 00:53:15.327714
14.860381174946305,2024-10-01 00:53:15.427714
11.446983227817428,2024-10-01 00:53:15.527714
18.034548996492692,2024-10-01 00:53:15.627714
12.160058672198664,2024-10-01 00:53:15.727714
12.537688649970036,2024-10-01 00:53:15.827714
14.993426729010165,2024-10-01 00:53:15.927714
15.389055472841862,2024-10-01 00:53:16.027714
15.2269094902497,2024-10-01 00:53:16.127714
22.591094752227058,2024-10-01 00:53:16.227714
17.46905469457332,2024-10-01 00:53:16.327714
19.1024271256376,2024-10-01 00:53:16.427714
24.471163872504675,2024-10-01 00:53:16.527714
16.16838737609287,2024-10-01 00:53:16.627714
18.67727050647639,2024-10-01 00:53:16.727714
21.828799930464577,2024-10-01 00:53:16.827714
10.292160996898893,2024-10-01 00:53:16.927714
8.075472455247088,2024-10-01 00:53:17.027714
21.730586643988612,2024-10-01 00:53:17.127714
22.460071402834494,2024-10-01 00:53:17.227714
30.321100674262055,2024-10-01 00:53:17.327714
20.79047437933405,2024-10-01 00:53:17.427714
24.098698586290475,2024-10-01 00:53:17.527714
19.02263678207013,2024-10-01 00:53:17.627714
21.486136107925432,2024-10-01 00:53:17.727714
28.33628420874767,2024-10-01 00:53:17.827714
9.380035909371822,2024-10-01 00:53:17.927714
22.0680812878584,2024-10-01 00:53:18.027714
30.67793365038683,2024-10-01 00:53:18.127714
21.410171096046714,2024-10-01 00:53:18.227714
28.25286481616424,2024-10-01 00:53:18.327714
16.853939252352788,2024-10-01 00:53:18.427714
19.83976252918143,2024-10-01 00:53:18.527714
20.16762351194294,2024-10-01 00:53:18.627714
8.912044603206146,2024-10-01 00:53:18.727714
14.159110860749,2024-10-01 00:53:18.827714
14.51562460308007,2024-10-01 00:53:18.927714
24.110330390162638,2024-10-01 00:53:19.027714
24.360765528420274,2024-10-01 00:53:19.127714
21.620182213532665,2024-10-01 00:53:19.227714
24.12051448427853,2024-10-01 00:53:19.327714
19.17925293639113,2024-10-01 00:53:19.427714
26.009658347697716,2024-10-01 00:53:19.527714
20.04394221316036,2024-10-01 00:53:19.627714
20.289320237133783,2024-10-01 00:53:19.727714
18.672036833687944,2024-10-01 00:53:19.827714
23.42225238818214,2024-10-01 00:53:19.927714
17.894005916935434,2024-10-01 00:53:20.027714
24.88215688599034,2024-10-01 00:53:20.127714
14.339254296419966,2024-10-01 00:53:20.227714
14.50541872635903,2024-10-01 00:53:20.327714
23.43713377563252,2024-10-01 00:53:20.427714
19.557278927084937,2024-10-01 00:53:20.527714
17.73054291923436,2024-10-01 00:53:20.627714
24.4502886623773,2024-10-01 00:53:20.727714
16.96369292956958,2024-10-01 00:53:20.827714
18.99899372849815,2024-10-01 00:53:20.927714
26.996139750355795,2024-10-01 00:53:21.027714
27.69571172905325,2024-10-01 00:53:21.127714
27.861991051351637,2024-10-01 00:53:21.227714
18.589371115330444,2024-10-01 00:53:21.327714
26.15351452492235,2024-10-01 00:53:21.427714
15.25523586115661,2024-10-01 00:53:21.527714
15.465485626389697,2024-10-01 00:53:21.627714
8.247720736878195,2024-10-01 00:53:21.727714
28.364341009492648,2024-10-01 00:53:21.827714
15.680100754619609,2024-10-01 00:53:21.927714
19.3673371012647,2024-10-01 00:53:22.027714
15.44837829035858,2024-10-01 00:53:22.127714
23.4758262416507,2024-10-01 00:53:22.227714
18.1218316964133,2024-10-01 00:53:22.327714
13.475915547835253,2024-10-01 00:53:22.427714
22.208312820930303,2024-10-01 00:53:22.527714
12.831349875948858,2024-10-01 00:53:22.627714
15.812971373422544,2024-10-01 00:53:22.727714
9.465554426869595,2024-10-01 00:53:22.827714
12.880209439011965,2024-10-01 00:53:22.927714
20.89264584860239,2024-10-01 00:53:23.027714
10.177319809485377,2024-10-01 00:53:23.127714
12.594271376891422,2024-10-01 00:53:23.227714
19.98815541933596,2024-10-01 00:53:23.327714
17.281965519534737,2024-10-01 00:53:23.427714
29.960183179796545,2024-10-01 00:53:23.527714
29.169482730121878,2024-10-01 00:53:23.627714
15.660387686244231,2024-10-01 00:53:23.727714
22.78568809201741,2024-10-01 00:53:23.827714
23.746412784397254,2024-10-01 00:53:23.927714
17.012605709877985,2024-10-01 00:53:24.027714
12.522292317508981,2024-10-01 00:53:24.127714
19.938507753459714,2024-10-01 00:53:24.227714
19.135771625929447,2024-10-01 00:53:24.327714
17.821177515146903,2024-10-01 00:53:24.427714
22.211584340822426,2024-10-01 00:53:24.527714
16.246351964972007,2024-10-01 00:53:24.627714
14.240012262104285,2024-10-01 00:53:24.727714
20.54541485174916,2024-10-01 00:53:24.827714
21.929850462844378,2024-10-01 00:53:24.927714
14.116775280499734,2024-10-01 00:53:25.027714
24.640453054955405,2024-10-01 00:53:25.127714
11.14759431111961,2024-10-01 00:53:25.227714
17.109432706421785,2024-10-01 00:53:25.327714
18.709957319011956,2024-10-01 00:53:25.427714
16.81888143674035,2024-10-01 00:53:25.527714
17.174697632244037,2024-10-01 00:53:25.627714
29.35537241154057,2024-10-01 00:53:25.727714
15.745579554805506,2024-10-01 00:53:25.827714
32.20610861235957,2024-10-01 00:53:25.927714
22.185633898655258,2024-10-01 00:53:26.027714
20.46027568655996,2024-10-01 00:53:26.127714
22.38120176693833,2024-10-01 00:53:26.227714
32.64963874625976,2024-10-01 00:53:26.327714
15.03203498034276,2024-10-01 00:53:26.427714
14.397910405318052,2024-10-01 00:53:26.527714
16.225669017140394,2024-10-01 00:53:26.627714
20.160715734822805,2024-10-01 00:53:26.727714
11.371144375937133,2024-10-01 00:53:26.827714
20.11169619659304,2024-10-01 00:53:26.927714
28.46773566706836,2024-10-01 00:53:27.027714
20.757036953123887,2024-10-01 00:53:27.127714
18.536572705123618,2024-10-01 00:53:27.227714
16.909197756581865,2024-10-01 00:53:27.327714
24.49255852275782,2024-10-01 00:53:27.427714
15.870836133809762,2024-10-01 00:53:27.527714
29.231979602996237,2024-10-01 00:53:27.627714
29.666798738571785,2024-10-01 00:53:27.727714
21.283753993308938,2024-10-01 00:53:27.827714
19.942424559616775,2024-10-01 00:53:27.927714
25.1532990412078,2024-10-01 00:53:28.027714
25.473992511136625,2024-10-01 00:53:28.127714
15.970041344702924,2024-10-01 00:53:28.227714
17.36722433431649,2024-10-01 00:53:28.327714
13.388262826583523,2024-10-01 00:53:28.427714
22.045324691670285,2024-10-01 00:53:28.527714
23.333139417284453,2024-10-01 00:53:28.627714
13.250371810693636,2024-10-01 00:53:28.727714
17.724005475919206,2024-10-01 00:53:28.827714
13.263730412093253,2024-10-01 00:53:28.927714
15.50600094878081,2024-10-01 00:53:29.027714
22.755085301131498,2024-10-01 00:53:29.127714
16.3325896666086,2024-10-01 00:53:29.227714
18.49587021983851,2024-10-01 00:53:29.327714
11.863441360263423,2024-10-01 00:53:29.427714
20.934951048623322,2024-10-01 00:53:29.527714
19.778633400776755,2024-10-01 00:53:29.627714
16.35520374983419,2024-10-01 00:53:29.727714
19.05492851158763,2024-10-01 00:53:29.827714
20.901474402517223,2024-10-01 00:53:29.927714
15.92565925545328,2024-10-01 00:53:30.027714
12.618687279991104,2024-10-01 00:53:30.127714
29.027872163434076,2024-10-01 00:53:30.227714
16.833636476448635,2024-10-01 00:53:30.327714
19.516199484065552,2024-10-01 00:53:30.427714
25.054198675101567,2024-10-01 00:53:30.527714
37.64527593785242,2024-10-01 00:53:30.627714
13.777567750555672,2024-10-01 00:53:30.727714
22.24913606863255,2024-10-01 00:53:30.827714
16.46223857352947,2024-10-01 00:53:30.927714
17.306048477116445,2024-10-01 00:53:31.027714
16.398939894966052,2024-10-01 00:53:31.127714
14.371725160997075,2024-10-01 00:53:31.227714
19.793543191076694,2024-10-01 00:53:31.327714
12.627486564758822,2024-10-01 00:53:31.427714
24.734037832559352,2024-10-01 00:53:31.527714
20.275014680166873,2024-10-01 00:53:31.627714
22.1121748645072,2024-10-01 00:53:31.727714
17.669056940268884,2024-10-01 00:53:31.827714
18.163980328941257,2024-10-01 00:53:31.927714
21.43781952583664,2024-10-01 00:53:32.027714
14.179746837970873,2024-10-01 00:53:32.127714
18.21004782793332,2024-10-01 00:53:32.227714
15.70193243060773,2024-10-01 00:53:32.327714
15.547155947044928,2024-10-01 00:53:32.427714
9.450808796871792,2024-10-01 00:53:32.527714
26.696632947399998,2024-10-01 00:53:32.627714
16.567306234231154,2024-10-01 00:53:32.727714
25.816880275817752,2024-10-01 00:53:32.827714
25.34396160697146,2024-10-01 00:53:32.927714
13.570001467417532,2024-10-01 00:53:33.027714
14.55794382163577,2024-10-01 00:53:33.127714
32.80251479677842,2024-10-01 00:53:33.227714
28.75462970963572,2024-10-01 00:53:33.327714
19.84240743335948,2024-10-01 00:53:33.427714
21.286865532086747,2024-10-01 00:53:33.527714
16.845767985264057,2024-10-01 00:53:33.627714
22.1617635710017,2024-10-01 00:53:33.727714
16.414090496387644,2024-10-01 00:53:33.827714
9.838231178508076,2024-10-01 00:53:33.927714
13.392221067444744,2024-10-01 00:53:34.027714
20.105463739252937,2024-10-01 00:53:34.127714
14.344663822487062,2024-10-01 00:53:34.227714
19.663612675432326,2024-10-01 00:53:34.327714
14.626694802835686,2024-10-01 00:53:34.427714
16.088230387490032,2024-10-01 00:53:34.527714
24.265826532065958,2024-10-01 00:53:34.627714
21.237402738200522,2024-10-01 00:53:34.727714
19.951677893433263,2024-10-01 00:53:34.827714
24.394819865353256,2024-10-01 00:53:34.927714
22.403042966736738,2024-10-01 00:53:35.027714
27.232816456256838,2024-10-01 00:53:35.127714
17.700703688424298,2024-10-01 00:53:35.227714
17.851825107362455,2024-10-01 00:53:35.327714
13.494453668043274,2024-10-01 00:53:35.427714
17.8550964131379,2024-10-01 00:53:35.527714
24.82384947151223,2024-10-01 00:53:35.627714
26.49993686131067,2024-10-01 00:53:35.727714
24.80152584043334,2024-10-01 00:53:35.827714
11.029040667252819,2024-10-01 00:53:35.927714
25.415726063303673,2024-10-01 00:53:36.027714
10.807406883639647,2024-10-01 00:53:36.127714
24.490586620611737,2024-10-01 00:53:36.227714
18.161077367144724,2024-10-01 00:53:36.327714
23.51266656966928,2024-10-01 00:53:36.427714
13.33775826052717,2024-10-01 00:53:36.527714
25.855838163530734,2024-10-01 00:53:36.627714
12.675126269475555,2024-10-01 00:53:36.727714
16.657725445734112,2024-10-01 00:53:36.827714
15.009526861154823,2024-10-01 00:53:36.927714
11.228575735887505,2024-10-01 00:53:37.027714
20.47263783794234,2024-10-01 00:53:37.127714
29.030445589184808,2024-10-01 00:53:37.227714
33.33452611160004,2024-10-01 00:53:37.327714
20.485778935431238,2024-10-01 00:53:37.427714
25.58340637533761,2024-10-01 00:53:37.527714
21.160473189642687,2024-10-01 00:53:37.627714
22.494415973841065,2024-10-01 00:53:37.727714
18.289256744363804,2024-10-01 00:53:37.827714
20.975384627113012,2024-10-01 00:53:37.927714
22.687393523032142,2024-10-01 00:53:38.027714
17.107701355618342,2024-10-01 00:53:38.127714
19.61252850053506,2024-10-01 00:53:38.227714
19.70784940501256,2024-10-01 00:53:38.327714
24.13201658665262,2024-10-01 00:53:38.427714
14.669839141861598,2024-10-01 00:53:38.527714
19.742288956961744,2024-10-01 00:53:38.627714
29.56002734526349,2024-10-01 00:53:38.727714
25.820300762929687,2024-10-01 00:53:38.827714
26.745895244443528,2024-10-01 00:53:38.927714
20.12215920089017,2024-10-01 00:53:39.027714
21.604987818430114,2024-10-01 00:53:39.127714
25.011180833514626,2024-10-01 00:53:39.227714
27.801277647654654,2024-10-01 00:53:39.327714
10.241985435585567,2024-10-01 00:53:39.427714
13.422793464750772,2024-10-01 00:53:39.527714
26.54722050701324,2024-10-01 00:53:39.627714
18.61555322115598,2024-10-01 00:53:39.727714
16.641396053709613,2024-10-01 00:53:39.827714
13.729195065021981,2024-10-01 00:53:39.927714
17.22491649227945,2024-10-01 00:53:40.027714
12.988153582880877,2024-10-01 00:53:40.127714
30.455471363662387,2024-10-01 00:53:40.227714
19.887819740097132,2024-10-01 00:53:40.327714
19.710247291186413,2024-10-01 00:53:40.427714
22.940383375839158,2024-10-01 00:53:40.527714
24.81172584633285,2024-10-01 00:53:40.627714
24.729440782773196,2024-10-01 00:53:40.727714
25.36810971953786,2024-10-01 00:53:40.827714
16.84577224604572,2024-10-01 00:53:40.927714
18.510665975215694,2024-10-01 00:53:41.027714
23.84515827721138,2024-10-01 00:53:41.127714
17.3630546918019,2024-10-01 00:53:41.227714
19.974466839863876,2024-10-01 00:53:41.327714
21.99381882212407,2024-10-01 00:53:41.427714
23.92592541155188,2024-10-01 00:53:41.527714
11.111595188148994,2024-10-01 00:53:41.627714
23.573728249444727,2024-10-01 00:53:41.727714
18.831379710741373,2024-10-01 00:53:41.827714
23.537288554321904,2024-10-01 00:53:41.927714
23.884658461774144,2024-10-01 00:53:42.027714
28.039575305595786,2024-10-01 00:53:42.127714
26.767268238106016,2024-10-01 00:53:42.227714
26.73285831305148,2024-10-01 00:53:42.327714
27.21835159583119,2024-10-01 00:53:42.427714
21.45689492407973,2024-10-01 00:53:42.527714
20.160925435184197,2024-10-01 00:53:42.627714
24.364085415891672,2024-10-01 00:53:42.727714
23.66040475716511,2024-10-01 00:53:42.827714
18.4546688163087,2024-10-01 00:53:42.927714
22.02411704404134,2024-10-01 00:53:43.027714
19.82451766607703,2024-10-01 00:53:43.127714
15.73033545769972,2024-10-01 00:53:43.227714
26.45230370688175,2024-10-01 00:53:43.327714
20.275996212650448,2024-10-01 00:53:43.427714
30.243541288494253,2024-10-01 00:53:43.527714
11.872538649000838,2024-10-01 00:53:43.627714
17.216106135783168,2024-10-01 00:53:43.727714
20.163194183454358,2024-10-01 00:53:43.827714
25.68690548814457,2024-10-01 00:53:43.927714
21.997346863010925,2024-10-01 00:53:44.027714
21.552363770903757,2024-10-01 00:53:44.127714
14.363681037229265,2024-10-01 00:53:44.227714
14.215293013852644,2024-10-01 00:53:44.327714
21.612523301449524,2024-10-01 00:53:44.427714
13.179470030908208,2024-10-01 00:53:44.527714
17.34061124855336,2024-10-01 00:53:44.627714
22.50458664542929,2024-10-01 00:53:44.727714
15.08837863861612,2024-10-01 00:53:44.827714
28.026779811809032,2024-10-01 00:53:44.927714
26.11968172118945,2024-10-01 00:53:45.027714
12.142900008308498,2024-10-01 00:53:45.127714
15.338143784090065,2024-10-01 00:53:45.227714
8.57111377752525,2024-10-01 00:53:45.327714
16.087043187259333,2024-10-01 00:53:45.427714
23.831942382861996,2024-10-01 00:53:45.527714
17.930525288625716,2024-10-01 00:53:45.627714
22.30398621807984,2024-10-01 00:53:45.727714
12.38832840859128,2024-10-01 00:53:45.827714
23.989876272909527,2024-10-01 00:53:45.927714
17.224453860358253,2024-10-01 00:53:46.027714
20.060848411414526,2024-10-01 00:53:46.127714
19.535627493034735,2024-10-01 00:53:46.227714
13.64225739553858,2024-10-01 00:53:46.327714
14.234578341301088,2024-10-01 00:53:46.427714
24.83897234501713,2024-10-01 00:53:46.527714
21.99496078750848,2024-10-01 00:53:46.627714
