TIMESTAMP,ACC_SENSOR,ACC_DATA,ACC_STATUS,VIBRATION_DATA,TEMPERATURE_DATA,FOG_PRESENCE_DATA,WEATHER_ALERT_DATA
2024-10-04 02:32:26.600,A1,0.0004193783,upper_threshold_exceeded,,,,
2024-10-04 02:32:31.950,A1,-0.001096845,lower_threshold_exceeded,,,,
2024-10-04 02:32:32.500,A2,0.002872467,lower_threshold_exceeded,,,,
2024-10-04 02:32:32.650,A2,0.002780676,lower_threshold_exceeded,,,,
2024-10-04 02:32:27.550,A2,0.004203081,upper_threshold_exceeded,,,,
2024-10-04 02:32:32.850,A2,0.004236102,upper_threshold_exceeded,,,,
2024-10-04 02:32:32.250,A2,0.002645135,lower_threshold_exceeded,,,,
2024-10-04 02:32:33.050,A1,0.0004184246,upper_threshold_exceeded,,,,
2024-10-04 02:32:33.100,A2,0.002703071,lower_threshold_exceeded,,,,
2024-10-04 02:32:34.150,A1,0.0004537106,upper_threshold_exceeded,,,,
2024-10-04 02:32:34.150,A2,0.004540086,upper_threshold_exceeded,,,,
2024-10-04 02:32:34.550,A1,-0.001364946,lower_threshold_exceeded,,,,
2024-10-04 02:32:34.550,A2,0.002518654,lower_threshold_exceeded,,,,
2024-10-04 02:32:35.650,A1,0.0005023479,upper_threshold_exceeded,,,,
2024-10-04 02:32:35.000,A2,0.00276649,lower_threshold_exceeded,,,,
2024-10-04 02:32:36.550,A1,0.000556469,upper_threshold_exceeded,,,,
2024-10-04 02:32:36.600,A2,0.002800465,lower_threshold_exceeded,,,,
2024-10-04 02:32:36.100,A1,0.0006688833,upper_threshold_exceeded,,,,
2024-10-04 02:32:35.800,A1,-0.001016498,lower_threshold_exceeded,,,,
2024-10-04 02:32:36.150,A1,0.0007021427,upper_threshold_exceeded,,,,
2024-10-04 02:32:36.200,A1,-0.001107454,lower_threshold_exceeded,,,,
2024-10-04 02:32:35.200,A2,0.002879024,lower_threshold_exceeded,,,,
2024-10-04 02:32:36.250,A2,0.002514839,lower_threshold_exceeded,,,,
2024-10-04 02:32:36.250,A1,-0.002349734,lower_threshold_exceeded,,,,
2024-10-04 02:32:37.350,A1,0.00147593,upper_threshold_exceeded,,,,
2024-10-04 02:32:38.650,A1,-0.001392484,lower_threshold_exceeded,,,,
2024-10-04 02:32:37.450,A1,-0.001643896,lower_threshold_exceeded,,,,
2024-10-04 02:32:37.700,A2,0.00435245,upper_threshold_exceeded,,,,
2024-10-04 02:32:38.750,A1,0.0004323721,upper_threshold_exceeded,,,,
2024-10-04 02:32:39.950,A1,-0.0010252,lower_threshold_exceeded,,,,
2024-10-04 02:32:38.300,A1,-0.001045942,lower_threshold_exceeded,,,,
2024-10-04 02:32:39.050,A1,0.0009684563,upper_threshold_exceeded,,,,
2024-10-04 02:32:39.150,A1,-0.001391888,lower_threshold_exceeded,,,,
2024-10-04 02:32:39.200,A1,0.0004880428,upper_threshold_exceeded,,,,
2024-10-04 02:32:38.550,A1,-0.001225352,lower_threshold_exceeded,,,,
2024-10-04 02:32:39.250,A1,0.0005749464,upper_threshold_exceeded,,,,
2024-10-04 02:32:39.400,A1,0.0005655289,upper_threshold_exceeded,,,,
2024-10-04 02:32:39.700,A1,-0.001113296,lower_threshold_exceeded,,,,
2024-10-04 02:32:40.100,A1,-0.001067281,lower_threshold_exceeded,,,,
2024-10-04 02:32:40.450,A1,0.0004638433,upper_threshold_exceeded,,,,
2024-10-04 02:32:41.650,A1,0.0004476309,upper_threshold_exceeded,,,,
2024-10-04 02:32:40.000,A1,-0.001140475,lower_threshold_exceeded,,,,
2024-10-04 02:32:40.200,A1,0.0006872416,upper_threshold_exceeded,,,,
2024-10-04 02:32:40.250,A1,0.0008965731,upper_threshold_exceeded,,,,
2024-10-04 02:32:40.350,A1,-0.0009565353,lower_threshold_exceeded,,,,
2024-10-04 02:32:41.250,A1,0.0005347729,upper_threshold_exceeded,,,,
2024-10-04 02:32:42.750,A2,0.00416398,upper_threshold_exceeded,,,,
2024-10-04 02:32:42.650,A2,0.002849579,lower_threshold_exceeded,,,,
2024-10-04 02:32:42.000,A2,0.004383564,upper_threshold_exceeded,,,,
2024-10-04 02:32:44.550,A2,0.002877355,lower_threshold_exceeded,,,,
2024-10-04 02:32:44.900,A2,0.004214764,upper_threshold_exceeded,,,,
2024-10-04 02:32:43.700,A1,-0.0009723902,lower_threshold_exceeded,,,,
2024-10-04 02:32:45.300,A1,-0.001024485,lower_threshold_exceeded,,,,
2024-10-04 02:32:49.600,A1,0.0006740093,upper_threshold_exceeded,,,,
2024-10-04 02:32:51.150,A2,0.004400015,upper_threshold_exceeded,,,,
2024-10-04 02:32:46.350,A2,0.00418818,upper_threshold_exceeded,,,,
2024-10-04 02:32:49.500,A1,0.0004887581,upper_threshold_exceeded,,,,
2024-10-04 02:32:51.300,A2,0.00420475,upper_threshold_exceeded,,,,
2024-10-04 02:32:50.550,A2,0.002769351,lower_threshold_exceeded,,,,
2024-10-04 02:32:51.500,A2,0.00427556,upper_threshold_exceeded,,,,
2024-10-04 02:32:51.400,A2,0.002641916,lower_threshold_exceeded,,,,
2024-10-04 02:32:53.900,A2,0.002827525,lower_threshold_exceeded,,,,
2024-10-04 02:32:52.250,A2,0.002880931,lower_threshold_exceeded,,,,
2024-10-04 02:32:54.700,A1,0.0005078316,upper_threshold_exceeded,,,,
2024-10-04 02:32:56.100,A1,0.0005694628,upper_threshold_exceeded,,,,
2024-10-04 02:32:53.800,A1,-0.001001239,lower_threshold_exceeded,,,,
2024-10-04 02:32:57.250,A2,0.002701759,lower_threshold_exceeded,,,,
2024-10-04 02:32:58.200,A2,0.004261971,upper_threshold_exceeded,,,,
2024-10-04 02:32:55.200,A1,-0.001188755,lower_threshold_exceeded,,,,
2024-10-04 02:32:56.200,A1,-0.001100063,lower_threshold_exceeded,,,,
2024-10-04 02:32:58.500,A2,0.004387736,upper_threshold_exceeded,,,,
2024-10-04 02:33:00.300,A2,0.00414741,upper_threshold_exceeded,,,,
2024-10-04 02:32:58.650,A2,0.002741933,lower_threshold_exceeded,,,,
2024-10-04 02:33:02.850,A2,0.004236698,upper_threshold_exceeded,,,,
2024-10-04 02:33:04.300,A2,0.004312992,upper_threshold_exceeded,,,,
2024-10-04 02:32:58.900,A2,0.002818227,lower_threshold_exceeded,,,,
2024-10-04 02:33:04.900,A2,0.00283885,lower_threshold_exceeded,,,,
2024-10-04 02:33:00.600,A1,-0.0009756088,lower_threshold_exceeded,,,,
2024-10-04 02:33:02.600,A1,0.0004336834,upper_threshold_exceeded,,,,
2024-10-04 02:33:06.000,A2,0.002814293,lower_threshold_exceeded,,,,
2024-10-04 02:33:06.100,A2,0.002811432,lower_threshold_exceeded,,,,
2024-10-04 02:33:08.150,A1,-0.001081824,lower_threshold_exceeded,,,,
2024-10-04 02:33:08.350,A1,-0.0009872913,lower_threshold_exceeded,,,,
2024-10-04 02:33:07.350,A1,0.0004035234,upper_threshold_exceeded,,,,
2024-10-04 02:33:08.000,A1,-0.001188159,lower_threshold_exceeded,,,,
2024-10-04 02:33:08.100,A2,0.004524827,upper_threshold_exceeded,,,,
2024-10-04 02:33:09.750,A2,0.002621174,lower_threshold_exceeded,,,,
2024-10-04 02:33:09.700,A2,0.004306912,upper_threshold_exceeded,,,,
2024-10-04 02:33:10.350,A1,-0.001096845,lower_threshold_exceeded,,,,
2024-10-04 02:33:10.950,A2,0.002716303,lower_threshold_exceeded,,,,
2024-10-04 02:33:11.500,A1,0.000618577,upper_threshold_exceeded,,,,
2024-10-04 02:33:13.000,A1,-0.001041412,lower_threshold_exceeded,,,,
2024-10-04 02:33:10.450,A1,-0.001088381,lower_threshold_exceeded,,,,
2024-10-04 02:33:10.700,A2,0.004171371,upper_threshold_exceeded,,,,
2024-10-04 02:33:13.300,A2,0.002720237,lower_threshold_exceeded,,,,
2024-10-04 02:33:14.900,A1,-0.001015544,lower_threshold_exceeded,,,,
2024-10-04 02:33:15.100,A2,0.004167557,upper_threshold_exceeded,,,,
2024-10-04 02:33:16.700,A1,-0.0009493828,lower_threshold_exceeded,,,,
2024-10-04 02:33:13.600,A1,0.0005172491,upper_threshold_exceeded,,,,
2024-10-04 02:33:14.050,A1,0.0004576445,upper_threshold_exceeded,,,,
2024-10-04 02:33:14.050,A2,0.004152298,upper_threshold_exceeded,,,,
2024-10-04 02:33:17.550,A2,0.004430413,upper_threshold_exceeded,,,,
2024-10-04 02:33:18.400,A1,-0.0009944439,lower_threshold_exceeded,,,,
2024-10-04 02:33:18.650,A2,0.00283277,lower_threshold_exceeded,,,,
2024-10-04 02:33:19.750,A1,-0.001069546,lower_threshold_exceeded,,,,
2024-10-04 02:33:21.850,A2,0.004146814,upper_threshold_exceeded,,,,
2024-10-04 02:33:21.100,A2,0.004184604,upper_threshold_exceeded,,,,
2024-10-04 02:33:24.300,A1,-0.001232862,lower_threshold_exceeded,,,,
2024-10-04 02:33:14.500,A1,-0.0009559393,lower_threshold_exceeded,,,,
2024-10-04 02:33:15.850,A2,0.004248738,upper_threshold_exceeded,,,,
2024-10-04 02:33:20.450,A1,-0.001036286,lower_threshold_exceeded,,,,
2024-10-04 02:33:20.500,A1,-0.001225352,lower_threshold_exceeded,,,,
2024-10-04 02:33:24.850,A2,0.004238367,upper_threshold_exceeded,,,,
2024-10-04 02:33:28.050,A2,0.002805233,lower_threshold_exceeded,,,,
2024-10-04 02:33:30.100,A1,0.0004025698,upper_threshold_exceeded,,,,
2024-10-04 02:33:28.350,A2,0.002719164,lower_threshold_exceeded,,,,
2024-10-04 02:33:28.400,A2,0.0043118,upper_threshold_exceeded,,,,
2024-10-04 02:33:31.300,A1,0.0004469156,upper_threshold_exceeded,,,,
2024-10-04 02:33:29.900,A1,0.0004204512,upper_threshold_exceeded,,,,
2024-10-04 02:33:31.500,A2,0.002453327,lower_threshold_exceeded,,,,
2024-10-04 02:33:31.850,A1,-0.0009756088,lower_threshold_exceeded,,,,
2024-10-04 02:33:33.000,A2,0.002589822,lower_threshold_exceeded,,,,
2024-10-04 02:33:31.800,A2,0.004146457,upper_threshold_exceeded,,,,
2024-10-04 02:33:32.850,A2,0.004145145,upper_threshold_exceeded,,,,
2024-10-04 02:33:32.900,A1,0.0004431009,upper_threshold_exceeded,,,,
2024-10-04 02:33:33.450,A2,0.004177809,upper_threshold_exceeded,,,,
2024-10-04 02:33:33.400,A1,-0.001089334,lower_threshold_exceeded,,,,
2024-10-04 02:33:33.700,A1,0.0004025698,upper_threshold_exceeded,,,,
2024-10-04 02:33:34.800,A2,0.004345059,upper_threshold_exceeded,,,,
2024-10-04 02:33:34.600,A1,-0.0009474754,lower_threshold_exceeded,,,,
2024-10-04 02:33:37.000,A2,0.004186869,upper_threshold_exceeded,,,,
2024-10-04 02:33:44.500,A2,0.004158497,upper_threshold_exceeded,,,,
2024-10-04 02:33:38.450,A2,0.004163623,upper_threshold_exceeded,,,,
2024-10-04 02:33:42.700,A2,0.004274487,upper_threshold_exceeded,,,,
2024-10-04 02:33:43.950,A1,0.000413537,upper_threshold_exceeded,,,,
2024-10-04 02:33:44.750,A2,0.004166245,upper_threshold_exceeded,,,,
2024-10-04 02:33:44.800,A2,0.002421975,lower_threshold_exceeded,,,,
2024-10-04 02:33:44.650,A2,0.002647161,lower_threshold_exceeded,,,,
2024-10-04 02:33:44.900,A2,0.004240274,upper_threshold_exceeded,,,,
2024-10-04 02:33:46.500,A1,0.0006629229,upper_threshold_exceeded,,,,
2024-10-04 02:33:44.000,A1,-0.001212478,lower_threshold_exceeded,,,,
2024-10-04 02:33:47.650,A1,0.000469327,upper_threshold_exceeded,,,,
2024-10-04 02:33:46.100,A2,0.004171014,upper_threshold_exceeded,,,,
2024-10-04 02:33:46.150,A2,0.002683043,lower_threshold_exceeded,,,,
2024-10-04 02:33:49.600,A1,-0.001179457,lower_threshold_exceeded,,,,
2024-10-04 02:33:49.600,A2,0.004149675,upper_threshold_exceeded,,,,
2024-10-04 02:33:49.100,A1,0.000415802,upper_threshold_exceeded,,,,
2024-10-04 02:33:51.500,A1,0.0004388094,upper_threshold_exceeded,,,,
2024-10-04 02:33:52.150,A2,0.004217029,upper_threshold_exceeded,,,,
2024-10-04 02:33:53.050,A1,0.0005055666,upper_threshold_exceeded,,,,
2024-10-04 02:33:53.800,A2,0.004227281,upper_threshold_exceeded,,,,
2024-10-04 02:33:54.350,A1,0.0004540682,upper_threshold_exceeded,,,,
2024-10-04 02:33:48.000,A2,0.004680514,upper_threshold_exceeded,,,,
2024-10-04 02:33:54.550,A1,0.0004463196,upper_threshold_exceeded,,,,
2024-10-04 02:33:49.850,A2,0.00425446,upper_threshold_exceeded,,,,
2024-10-04 02:33:55.350,A1,0.0007683039,upper_threshold_exceeded,,,,
2024-10-04 02:33:57.050,A1,0.0005061626,upper_threshold_exceeded,,,,
2024-10-04 02:33:51.450,A1,0.0006144047,upper_threshold_exceeded,,,,
2024-10-04 02:33:51.650,A1,-0.001163483,lower_threshold_exceeded,,,,
2024-10-04 02:34:00.050,A2,0.002805948,lower_threshold_exceeded,,,,
2024-10-04 02:34:00.650,A2,0.004238367,upper_threshold_exceeded,,,,
2024-10-04 02:34:01.450,A1,-0.001089334,lower_threshold_exceeded,,,,
2024-10-04 02:33:58.900,A2,0.004523516,upper_threshold_exceeded,,,,
2024-10-04 02:34:02.800,A2,0.002445579,lower_threshold_exceeded,,,,
2024-10-04 02:34:00.350,A1,0.0004585981,upper_threshold_exceeded,,,,
2024-10-04 02:34:00.400,A2,0.004196525,upper_threshold_exceeded,,,,
2024-10-04 02:34:00.750,A1,0.0004291534,upper_threshold_exceeded,,,,
2024-10-04 02:34:00.800,A1,-0.000957489,lower_threshold_exceeded,,,,
2024-10-04 02:34:02.500,A1,0.000644207,upper_threshold_exceeded,,,,
2024-10-04 02:34:01.400,A2,0.004158497,upper_threshold_exceeded,,,,
2024-10-04 02:34:05.300,A1,-0.001158953,lower_threshold_exceeded,,,,
2024-10-04 02:34:04.950,A1,0.0005269051,upper_threshold_exceeded,,,,
2024-10-04 02:34:07.050,A1,0.0005862713,upper_threshold_exceeded,,,,
2024-10-04 02:34:04.150,A1,0.0004336834,upper_threshold_exceeded,,,,
2024-10-04 02:34:04.200,A1,0.0004155636,upper_threshold_exceeded,,,,
2024-10-04 02:34:08.250,A1,-0.001209497,lower_threshold_exceeded,,,,
2024-10-04 02:34:06.900,A2,0.002815008,lower_threshold_exceeded,,,,
2024-10-04 02:34:08.500,A1,0.0004774332,upper_threshold_exceeded,,,,
2024-10-04 02:34:08.550,A1,0.000561595,upper_threshold_exceeded,,,,
2024-10-04 02:34:12.750,A1,0.0005959272,upper_threshold_exceeded,,,,
2024-10-04 02:34:11.700,A1,-0.0009542704,lower_threshold_exceeded,,,,
2024-10-04 02:34:12.600,A2,0.004202485,upper_threshold_exceeded,,,,
2024-10-04 02:34:13.600,A1,0.0006785393,upper_threshold_exceeded,,,,
2024-10-04 02:34:13.550,A2,0.002694964,lower_threshold_exceeded,,,,
2024-10-04 02:34:14.200,A2,0.002868652,lower_threshold_exceeded,,,,
2024-10-04 02:34:16.900,A1,-0.0009669065,lower_threshold_exceeded,,,,
2024-10-04 02:34:15.950,A1,-0.001011252,lower_threshold_exceeded,,,,
2024-10-04 02:34:15.300,A1,0.0005059242,upper_threshold_exceeded,,,,
2024-10-04 02:34:16.200,A1,0.0006380081,upper_threshold_exceeded,,,,
2024-10-04 02:34:17.800,A1,0.0005259514,upper_threshold_exceeded,,,,
2024-10-04 02:34:15.600,A1,-0.00125134,lower_threshold_exceeded,,,,
2024-10-04 02:34:17.950,A1,0.0004521608,upper_threshold_exceeded,,,,
2024-10-04 02:34:18.750,A2,0.002836227,lower_threshold_exceeded,,,,
2024-10-04 02:34:20.850,A1,-0.001175523,lower_threshold_exceeded,,,,
2024-10-04 02:34:21.950,A2,0.004174948,upper_threshold_exceeded,,,,
2024-10-04 02:34:19.400,A2,0.004175544,upper_threshold_exceeded,,,,
2024-10-04 02:34:22.850,A2,0.002731204,lower_threshold_exceeded,,,,
2024-10-04 02:34:25.500,A2,0.00420332,upper_threshold_exceeded,,,,
2024-10-04 02:34:24.650,A2,0.002889276,lower_threshold_exceeded,,,,
2024-10-04 02:34:26.550,A2,0.002693653,lower_threshold_exceeded,,,,
2024-10-04 02:34:29.000,A2,0.002836943,lower_threshold_exceeded,,,,
2024-10-04 02:34:28.650,A2,0.002715945,lower_threshold_exceeded,,,,
2024-10-04 02:34:30.700,A2,0.004201055,upper_threshold_exceeded,,,,
2024-10-04 02:34:30.800,A2,0.004360914,upper_threshold_exceeded,,,,
2024-10-04 02:34:31.850,A2,0.00287354,lower_threshold_exceeded,,,,
2024-10-04 02:34:33.450,A1,-0.000987649,lower_threshold_exceeded,,,,
2024-10-04 02:34:30.100,A2,0.00440979,upper_threshold_exceeded,,,,
2024-10-04 02:34:33.900,A1,0.0004184246,upper_threshold_exceeded,,,,
2024-10-04 02:34:31.100,A1,-0.0009746552,lower_threshold_exceeded,,,,
2024-10-04 02:34:34.700,A2,0.002457619,lower_threshold_exceeded,,,,
2024-10-04 02:34:34.700,A1,-0.001050472,lower_threshold_exceeded,,,,
2024-10-04 02:34:34.750,A1,0.0005347729,upper_threshold_exceeded,,,,
2024-10-04 02:34:34.450,A2,0.002844691,lower_threshold_exceeded,,,,
2024-10-04 02:34:35.300,A2,0.004319549,upper_threshold_exceeded,,,,
2024-10-04 02:34:34.800,A2,0.004213095,upper_threshold_exceeded,,,,
2024-10-04 02:34:37.600,A2,0.002859235,lower_threshold_exceeded,,,,
2024-10-04 02:34:37.650,A1,0.0005337,upper_threshold_exceeded,,,,
2024-10-04 02:34:36.550,A1,-0.001006126,lower_threshold_exceeded,,,,
2024-10-04 02:34:37.050,A2,0.004226089,upper_threshold_exceeded,,,,
2024-10-04 02:34:40.200,A1,-0.001069903,lower_threshold_exceeded,,,,
2024-10-04 02:34:41.050,A1,0.0004142523,upper_threshold_exceeded,,,,
2024-10-04 02:34:45.550,A2,0.004237056,upper_threshold_exceeded,,,,
2024-10-04 02:34:37.400,A1,0.000442028,upper_threshold_exceeded,,,,
2024-10-04 02:34:40.550,A2,0.0027529,lower_threshold_exceeded,,,,
2024-10-04 02:34:40.600,A2,0.002790451,lower_threshold_exceeded,,,,
2024-10-04 02:34:44.800,A1,0.0004612207,upper_threshold_exceeded,,,,
2024-10-04 02:34:45.850,A1,0.0004274845,upper_threshold_exceeded,,,,
2024-10-04 02:34:45.050,A1,-0.0009980202,lower_threshold_exceeded,,,,
2024-10-04 02:34:46.650,A2,0.004145861,upper_threshold_exceeded,,,,
2024-10-04 02:34:49.000,A2,0.004294276,upper_threshold_exceeded,,,,
2024-10-04 02:34:48.000,A2,0.004284859,upper_threshold_exceeded,,,,
2024-10-04 02:34:48.000,A1,-0.0009821653,lower_threshold_exceeded,,,,
2024-10-04 02:34:49.400,A2,0.002864718,lower_threshold_exceeded,,,,
2024-10-04 02:34:48.500,A1,-0.001040816,lower_threshold_exceeded,,,,
2024-10-04 02:34:48.550,A1,-0.0009795427,lower_threshold_exceeded,,,,
2024-10-04 02:34:51.350,A1,0.0004074574,upper_threshold_exceeded,,,,
2024-10-04 02:34:52.150,A1,0.0004770756,upper_threshold_exceeded,,,,
2024-10-04 02:34:55.250,A2,0.002822995,lower_threshold_exceeded,,,,
2024-10-04 02:34:53.550,A2,0.004274845,upper_threshold_exceeded,,,,
2024-10-04 02:34:53.800,A1,0.0004533529,upper_threshold_exceeded,,,,
2024-10-04 02:34:53.800,A2,0.002694011,lower_threshold_exceeded,,,,
2024-10-04 02:34:56.200,A1,-0.001101971,lower_threshold_exceeded,,,,
2024-10-04 02:34:56.500,A2,0.002821445,lower_threshold_exceeded,,,,
2024-10-04 02:34:55.450,A2,0.00422895,upper_threshold_exceeded,,,,
2024-10-04 02:34:56.600,A1,0.0006428957,upper_threshold_exceeded,,,,
2024-10-04 02:34:57.500,A2,0.004186511,upper_threshold_exceeded,,,,
2024-10-04 02:34:56.300,A1,-0.001040101,lower_threshold_exceeded,,,,
2024-10-04 02:34:59.650,A1,0.0005774498,upper_threshold_exceeded,,,,
2024-10-04 02:34:59.800,A1,-0.001077294,lower_threshold_exceeded,,,,
2024-10-04 02:34:59.850,A2,0.004271626,upper_threshold_exceeded,,,,
2024-10-04 02:34:58.300,A2,0.002838492,lower_threshold_exceeded,,,,
2024-10-04 02:35:02.300,A2,0.004249334,upper_threshold_exceeded,,,,
2024-10-04 02:35:02.650,A1,-0.001004457,lower_threshold_exceeded,,,,
2024-10-04 02:34:59.400,A1,-0.0009529591,lower_threshold_exceeded,,,,
2024-10-04 02:34:59.200,A2,0.002831459,lower_threshold_exceeded,,,,
2024-10-04 02:35:03.450,A1,-0.0009536743,lower_threshold_exceeded,,,,
2024-10-04 02:35:03.350,A2,0.002881885,lower_threshold_exceeded,,,,
2024-10-04 02:35:05.600,A2,0.002876759,lower_threshold_exceeded,,,,
2024-10-04 02:35:06.700,A2,0.002712727,lower_threshold_exceeded,,,,
2024-10-04 02:35:06.050,A2,0.002844691,lower_threshold_exceeded,,,,
2024-10-04 02:35:06.200,A1,0.0005208254,upper_threshold_exceeded,,,,
2024-10-04 02:35:08.600,A1,0.0004184246,upper_threshold_exceeded,,,,
2024-10-04 02:35:08.950,A1,-0.001084447,lower_threshold_exceeded,,,,
2024-10-04 02:35:03.600,A2,0.002852798,lower_threshold_exceeded,,,,
2024-10-04 02:35:09.100,A1,-0.0009756088,lower_threshold_exceeded,,,,
2024-10-04 02:35:09.400,A2,0.002842426,lower_threshold_exceeded,,,,
2024-10-04 02:35:09.700,A1,0.0005104542,upper_threshold_exceeded,,,,
2024-10-04 02:35:09.700,A2,0.004169464,upper_threshold_exceeded,,,,
2024-10-04 02:35:09.800,A2,0.002869964,lower_threshold_exceeded,,,,
2024-10-04 02:35:05.900,A2,0.002876401,lower_threshold_exceeded,,,,
2024-10-04 02:35:11.800,A2,0.002807498,lower_threshold_exceeded,,,,
2024-10-04 02:35:12.550,A1,-0.001072526,lower_threshold_exceeded,,,,
2024-10-04 02:35:12.600,A2,0.002792597,lower_threshold_exceeded,,,,
2024-10-04 02:35:06.550,A1,-0.001245141,lower_threshold_exceeded,,,,
2024-10-04 02:35:12.900,A2,0.004331112,upper_threshold_exceeded,,,,
2024-10-04 02:35:12.950,A2,0.002838492,lower_threshold_exceeded,,,,
2024-10-04 02:35:13.800,A2,0.004455686,upper_threshold_exceeded,,,,
2024-10-04 02:35:14.350,A2,0.002767444,lower_threshold_exceeded,,,,
2024-10-04 02:35:14.750,A2,0.004235029,upper_threshold_exceeded,,,,
2024-10-04 02:35:17.850,A1,0.0007274151,upper_threshold_exceeded,,,,
2024-10-04 02:35:06.150,A2,0.004199266,upper_threshold_exceeded,,,,
2024-10-04 02:35:17.100,A1,-0.001020432,lower_threshold_exceeded,,,,
2024-10-04 02:35:10.550,A2,0.004184961,upper_threshold_exceeded,,,,
2024-10-04 02:35:13.200,A2,0.004281282,upper_threshold_exceeded,,,,
2024-10-04 02:35:18.050,A1,0.000736475,upper_threshold_exceeded,,,,
2024-10-04 02:35:15.350,A2,0.002613425,lower_threshold_exceeded,,,,
2024-10-04 02:35:20.000,A2,0.002853751,lower_threshold_exceeded,,,,
2024-10-04 02:35:19.350,A1,-0.001133442,lower_threshold_exceeded,,,,
2024-10-04 02:35:20.800,A1,0.0006500483,upper_threshold_exceeded,,,,
2024-10-04 02:35:22.700,A2,0.004220843,upper_threshold_exceeded,,,,
2024-10-04 02:35:23.100,A2,0.002828836,lower_threshold_exceeded,,,,
2024-10-04 02:35:26.100,A1,0.0006049871,upper_threshold_exceeded,,,,
2024-10-04 02:35:29.300,A2,0.002843738,lower_threshold_exceeded,,,,
2024-10-04 02:35:25.450,A1,0.0005447865,upper_threshold_exceeded,,,,
2024-10-04 02:35:29.550,A1,0.0006438494,upper_threshold_exceeded,,,,
2024-10-04 02:35:29.650,A2,0.002766728,lower_threshold_exceeded,,,,
2024-10-04 02:35:27.450,A1,-0.001106143,lower_threshold_exceeded,,,,
2024-10-04 02:35:34.650,A2,0.002890229,lower_threshold_exceeded,,,,
2024-10-04 02:35:35.500,A2,0.002811074,lower_threshold_exceeded,,,,
2024-10-04 02:35:38.800,A1,0.0003997087,upper_threshold_exceeded,,,,
2024-10-04 02:35:28.900,A1,-0.0009655952,lower_threshold_exceeded,,,,
2024-10-04 02:35:38.450,A1,-0.001006484,lower_threshold_exceeded,,,,
2024-10-04 02:35:34.700,A1,0.0004842281,upper_threshold_exceeded,,,,
2024-10-04 02:35:37.350,A1,0.0004125834,upper_threshold_exceeded,,,,
2024-10-04 02:35:39.650,A1,0.000707984,upper_threshold_exceeded,,,,
2024-10-04 02:35:42.400,A2,0.00418818,upper_threshold_exceeded,,,,
2024-10-04 02:35:42.600,A2,0.004188776,upper_threshold_exceeded,,,,
2024-10-04 02:35:42.650,A2,0.004280686,upper_threshold_exceeded,,,,
2024-10-04 02:35:43.350,A1,0.0005512238,upper_threshold_exceeded,,,,
2024-10-04 02:35:43.750,A2,0.002877355,lower_threshold_exceeded,,,,
2024-10-04 02:35:43.800,A2,0.004186869,upper_threshold_exceeded,,,,
2024-10-04 02:35:43.850,A1,-0.0009503365,lower_threshold_exceeded,,,,
2024-10-04 02:35:45.900,A2,0.002768755,lower_threshold_exceeded,,,,
2024-10-04 02:35:46.050,A2,0.002851486,lower_threshold_exceeded,,,,
2024-10-04 02:35:41.700,A1,-0.0009484291,lower_threshold_exceeded,,,,
