TIMESTAMP,ACC_SENSOR,ACC_DATA,ACC_STATUS,UPPER_THRESHOLD,LOWER_THRESHOLD,VIBRATION_DATA,TEMPERATURE_DATA,FOG_PRESENCE_DATA,WEATHER_ALERT_DATA
2024-10-12 23:54:09.950,A2,0.002716303,lower_threshold_exceeded,0.004142258466525104,0.0028909845308018917,,,,
2024-10-12 23:54:12.600,A1,0.0005172491,upper_threshold_exceeded,0.0003969555568603281,-0.0009454555353695172,,,,
2024-10-12 23:54:12.900,A1,-0.001015544,lower_threshold_exceeded,0.00039704801196943716,-0.0009454647157171864,,,,
2024-10-12 23:54:12.050,A2,0.004152298,upper_threshold_exceeded,0.004141926442308887,0.002890614320780178,,,,
2024-10-12 23:54:12.050,A1,0.0004576445,upper_threshold_exceeded,0.0003971258343021975,-0.0009455637450962091,,,,
2024-10-12 23:54:08.350,A1,-0.001096845,lower_threshold_exceeded,0.00039695366847455644,-0.0009452657579501232,,,,
2024-10-12 23:54:09.500,A1,0.000618577,upper_threshold_exceeded,0.0003969879185489127,-0.0009453594142355975,,,,
2024-10-12 23:54:11.000,A1,-0.001041412,lower_threshold_exceeded,0.0003970596919932193,-0.0009453934064955974,,,,
2024-10-12 23:54:11.300,A2,0.002720237,lower_threshold_exceeded,0.004142042444260056,0.0028907539567077914,,,,
2024-10-12 23:54:13.500,A1,-0.0009559393,lower_threshold_exceeded,0.0003973185901449134,-0.000945655014310091,,,,
2024-10-12 23:54:15.550,A2,0.004430413,upper_threshold_exceeded,0.004142041465574127,0.0028906403546660733,,,,
2024-10-12 23:54:13.850,A2,0.004248738,upper_threshold_exceeded,0.004141918251264877,0.0028905981912182312,,,,
2024-10-12 23:54:16.400,A1,-0.0009944439,lower_threshold_exceeded,0.00039704248836470584,-0.0009456425368931656,,,,
2024-10-12 23:54:16.650,A2,0.00283277,lower_threshold_exceeded,0.004142123100927915,0.002890648767790733,,,,
2024-10-12 23:54:13.100,A2,0.004167557,upper_threshold_exceeded,0.004141996428732239,0.002890610975516782,,,,
2024-10-12 23:54:18.750,A1,-0.001069546,lower_threshold_exceeded,0.0003970963978371275,-0.0009455774551867343,,,,
2024-10-12 23:54:14.700,A1,-0.0009493828,lower_threshold_exceeded,0.00039705797124505354,-0.0009457107897543715,,,,
2024-10-12 23:54:19.850,A2,0.004146814,upper_threshold_exceeded,0.004142004022354725,0.0028907583051891767,,,,
2024-10-12 23:54:22.300,A1,-0.001232862,lower_threshold_exceeded,0.0003969704862730777,-0.0009456572324837696,,,,
2024-10-12 23:54:19.450,A1,-0.001036286,lower_threshold_exceeded,0.00039717826287188294,-0.0009455935986418063,,,,
2024-10-12 23:54:19.500,A1,-0.001225352,lower_threshold_exceeded,0.00039720684306766634,-0.0009456788792316244,,,,
2024-10-12 23:54:23.850,A2,0.004238367,upper_threshold_exceeded,0.004141820431522164,0.0028910418303045456,,,,
2024-10-12 23:54:27.350,A2,0.002719164,lower_threshold_exceeded,0.004141673642904457,0.002891142827769801,,,,
2024-10-12 23:54:27.400,A2,0.0043118,upper_threshold_exceeded,0.004141715981041689,0.0028910391265486056,,,,
2024-10-12 23:54:19.100,A2,0.004184604,upper_threshold_exceeded,0.00414204592375177,0.002890782970881793,,,,
2024-10-12 23:54:26.050,A2,0.002805233,lower_threshold_exceeded,0.004141651471921931,0.002891180842440404,,,,
2024-10-12 23:54:27.900,A1,0.0004204512,upper_threshold_exceeded,0.0003968756137424805,-0.0009454722802713527,,,,
2024-10-12 23:54:29.500,A2,0.002453327,lower_threshold_exceeded,0.004141793065846658,0.002891110529443552,,,,
2024-10-12 23:54:31.900,A1,0.0004431009,upper_threshold_exceeded,0.0003967315146527877,-0.0009451757854534892,,,,
2024-10-12 23:54:31.000,A2,0.002589822,lower_threshold_exceeded,0.004142015107052689,0.0028910969050926494,,,,
2024-10-12 23:54:29.100,A1,0.0004025698,upper_threshold_exceeded,0.00039677638438226056,-0.0009453372823397259,,,,
2024-10-12 23:54:29.300,A1,0.0004469156,upper_threshold_exceeded,0.0003968295965323576,-0.0009453328321934952,,,,
2024-10-12 23:54:31.400,A1,-0.001089334,lower_threshold_exceeded,0.0003967677749812427,-0.0009451309470995429,,,,
2024-10-12 23:54:31.450,A2,0.004177809,upper_threshold_exceeded,0.004142025417015432,0.002890958377876265,,,,
2024-10-12 23:54:32.700,A1,0.0004025698,upper_threshold_exceeded,0.0003967283087209164,-0.0009452413864304046,,,,
2024-10-12 23:54:32.800,A2,0.004345059,upper_threshold_exceeded,0.004142082813731498,0.002890986825394696,,,,
2024-10-12 23:54:33.600,A1,-0.0009474754,lower_threshold_exceeded,0.00039668361472191795,-0.0009452436064982099,,,,
2024-10-12 23:54:40.700,A2,0.004274487,upper_threshold_exceeded,0.004141940284069342,0.0028913947131821915,,,,
2024-10-12 23:54:42.950,A1,0.000413537,upper_threshold_exceeded,0.0003960693700595055,-0.0009454549606686672,,,,
2024-10-12 23:54:29.800,A2,0.004146457,upper_threshold_exceeded,0.004141905273279749,0.002890997139755255,,,,
2024-10-12 23:54:30.850,A1,-0.0009756088,lower_threshold_exceeded,0.00039682461721340186,-0.0009453030801251828,,,,
2024-10-12 23:54:42.500,A2,0.004158497,upper_threshold_exceeded,0.004141943238133349,0.0028913538756091036,,,,
2024-10-12 23:54:42.650,A2,0.002647161,lower_threshold_exceeded,0.00414205097912647,0.002891346225571006,,,,
2024-10-12 23:54:31.850,A2,0.004145145,upper_threshold_exceeded,0.004141881954082422,0.0028911164788200995,,,,
2024-10-12 23:54:36.000,A2,0.004186869,upper_threshold_exceeded,0.0041417910191759106,0.0028909707689682746,,,,
2024-10-12 23:54:42.750,A2,0.004166245,upper_threshold_exceeded,0.004142184741488323,0.0028911885810007035,,,,
2024-10-12 23:54:42.800,A2,0.002421975,lower_threshold_exceeded,0.004142248968367821,0.0028911825536955763,,,,
2024-10-12 23:54:36.450,A2,0.004163623,upper_threshold_exceeded,0.004141997935430626,0.002891017848442037,,,,
2024-10-12 23:54:43.900,A2,0.004240274,upper_threshold_exceeded,0.004142351772434137,0.002890976678896251,,,,
2024-10-12 23:54:44.100,A2,0.004171014,upper_threshold_exceeded,0.004142385072876011,0.0028911186444170525,,,,
2024-10-12 23:54:44.150,A2,0.002683043,lower_threshold_exceeded,0.004142460321904049,0.002891064531998271,,,,
2024-10-12 23:54:43.000,A1,-0.001212478,lower_threshold_exceeded,0.00039612501113387,-0.000945540868537672,,,,
2024-10-12 23:54:44.500,A1,0.0006629229,upper_threshold_exceeded,0.00039599661703552166,-0.0009455607890787629,,,,
2024-10-12 23:54:47.600,A1,-0.001179457,lower_threshold_exceeded,0.0003959167873597719,-0.0009453000232414375,,,,
2024-10-12 23:54:47.600,A2,0.004149675,upper_threshold_exceeded,0.004142409043515255,0.0028910183143673407,,,,
2024-10-12 23:54:46.650,A1,0.000469327,upper_threshold_exceeded,0.00039593382484366316,-0.0009453687998195735,,,,
2024-10-12 23:54:46.000,A2,0.004680514,upper_threshold_exceeded,0.004142214053494925,0.002891113665752793,,,,
2024-10-12 23:54:48.100,A1,0.000415802,upper_threshold_exceeded,0.00039591927116504544,-0.0009454410059991302,,,,
2024-10-12 23:54:47.850,A2,0.00425446,upper_threshold_exceeded,0.004142443224931277,0.0028909535782326466,,,,
2024-10-12 23:54:49.450,A1,0.0006144047,upper_threshold_exceeded,0.00039604453188497624,-0.0009452032402174169,,,,
2024-10-12 23:54:49.500,A1,0.0004388094,upper_threshold_exceeded,0.00039604453188497624,-0.0009452032402174169,,,,
2024-10-12 23:54:50.150,A2,0.004217029,upper_threshold_exceeded,0.004142408318686412,0.0028911586901622707,,,,
2024-10-12 23:54:51.050,A1,0.0005055666,upper_threshold_exceeded,0.00039631404264021855,-0.0009453000813268618,,,,
2024-10-12 23:54:53.550,A1,0.0004463196,upper_threshold_exceeded,0.00039624532465536144,-0.0009453576844615177,,,,
2024-10-12 23:54:56.050,A1,0.0005061626,upper_threshold_exceeded,0.0003963230977315983,-0.00094541863277292,,,,
2024-10-12 23:54:49.650,A1,-0.001163483,lower_threshold_exceeded,0.00039627451938854856,-0.0009452798612577108,,,,
2024-10-12 23:54:57.900,A2,0.004523516,upper_threshold_exceeded,0.004141944713287447,0.002891175199375454,,,,
2024-10-12 23:54:52.800,A2,0.004227281,upper_threshold_exceeded,0.004142360759108817,0.002891113889761793,,,,
2024-10-12 23:54:58.050,A2,0.002805948,lower_threshold_exceeded,0.004141988502406402,0.002891238327775084,,,,
2024-10-12 23:54:53.350,A1,0.0004540682,upper_threshold_exceeded,0.00039618020790141743,-0.0009452875899040905,,,,
2024-10-12 23:54:54.350,A1,0.0007683039,upper_threshold_exceeded,0.00039625090885998717,-0.0009454461507166533,,,,
2024-10-12 23:54:59.750,A1,0.0004291534,upper_threshold_exceeded,0.00039633071347847684,-0.0009454861591008891,,,,
2024-10-12 23:54:59.800,A1,-0.000957489,lower_threshold_exceeded,0.00039633071347847684,-0.0009454861591008891,,,,
2024-10-12 23:54:58.350,A1,0.0004585981,upper_threshold_exceeded,0.00039624727236876834,-0.0009454055900601044,,,,
2024-10-12 23:54:58.400,A2,0.004196525,upper_threshold_exceeded,0.004142006036512908,0.002891152072835351,,,,
2024-10-12 23:54:59.650,A2,0.004238367,upper_threshold_exceeded,0.004142101101886276,0.0028910732406913463,,,,
2024-10-12 23:55:00.450,A1,-0.001089334,lower_threshold_exceeded,0.0003963078967748127,-0.000945540082305492,,,,
2024-10-12 23:55:00.400,A2,0.004158497,upper_threshold_exceeded,0.004142113033645501,0.00289108042869966,,,,
2024-10-12 23:55:01.500,A1,0.000644207,upper_threshold_exceeded,0.0003962718186209115,-0.0009455731931954553,,,,
2024-10-12 23:55:00.800,A2,0.002445579,lower_threshold_exceeded,0.004142185186692094,0.002891013016429182,,,,
2024-10-12 23:55:03.950,A1,0.0005269051,upper_threshold_exceeded,0.0003963660602664287,-0.0009456319228186231,,,,
2024-10-12 23:55:03.150,A1,0.0004336834,upper_threshold_exceeded,0.0003964218958305635,-0.0009456750271644018,,,,
2024-10-12 23:55:03.200,A1,0.0004155636,upper_threshold_exceeded,0.0003964913512161927,-0.0009456857781502644,,,,
2024-10-12 23:55:03.300,A1,-0.001158953,lower_threshold_exceeded,0.0003965576152266742,-0.0009456909004800936,,,,
2024-10-12 23:55:07.250,A1,-0.001209497,lower_threshold_exceeded,0.0003965403722824311,-0.0009458444133212231,,,,
2024-10-12 23:55:05.900,A2,0.002815008,lower_threshold_exceeded,0.004141743268021048,0.0028911090571844926,,,,
2024-10-12 23:55:05.050,A1,0.0005862713,upper_threshold_exceeded,0.00039647438518791944,-0.0009458942985480254,,,,
2024-10-12 23:55:07.550,A1,0.000561595,upper_threshold_exceeded,0.000396638734585118,-0.0009460295370767203,,,,
2024-10-12 23:55:07.500,A1,0.0004774332,upper_threshold_exceeded,0.00039655773129388614,-0.0009460138207442966,,,,
2024-10-12 23:55:09.700,A1,-0.0009542704,lower_threshold_exceeded,0.00039663217954273946,-0.000945889469609883,,,,
2024-10-12 23:55:11.750,A1,0.0005959272,upper_threshold_exceeded,0.0003966543964724574,-0.0009457843855545832,,,,
2024-10-12 23:55:12.550,A2,0.002694964,lower_threshold_exceeded,0.004141399919843748,0.002891386170783288,,,,
2024-10-12 23:55:10.600,A2,0.004202485,upper_threshold_exceeded,0.004141427904706327,0.0028913122156361453,,,,
2024-10-12 23:55:12.600,A1,0.0006785393,upper_threshold_exceeded,0.00039676306951429906,-0.0009457182842142141,,,,
2024-10-12 23:55:14.300,A1,0.0005059242,upper_threshold_exceeded,0.00039675541419728307,-0.0009455879908221539,,,,
2024-10-12 23:55:12.200,A2,0.002868652,lower_threshold_exceeded,0.004141307127592079,0.0028913059954819315,,,,
2024-10-12 23:55:14.600,A1,-0.00125134,lower_threshold_exceeded,0.0003968858523760634,-0.000945583189124949,,,,
2024-10-12 23:55:13.950,A1,-0.001011252,lower_threshold_exceeded,0.00039677454129237146,-0.0009455248714217367,,,,
2024-10-12 23:55:14.900,A1,-0.0009669065,lower_threshold_exceeded,0.000396981477870284,-0.0009457654648972501,,,,
2024-10-12 23:55:15.800,A1,0.0005259514,upper_threshold_exceeded,0.00039709610519446755,-0.0009456804756867595,,,,
2024-10-12 23:55:15.200,A1,0.0006380081,upper_threshold_exceeded,0.0003969852560830341,-0.0009457691804956179,,,,
2024-10-12 23:55:16.950,A1,0.0004521608,upper_threshold_exceeded,0.00039719104315466265,-0.000945701408608254,,,,
2024-10-12 23:55:16.750,A2,0.002836227,lower_threshold_exceeded,0.004141101042154173,0.0028912731147746444,,,,
2024-10-12 23:55:17.400,A2,0.004175544,upper_threshold_exceeded,0.00414109299321759,0.002891348231749636,,,,
2024-10-12 23:55:19.950,A2,0.004174948,upper_threshold_exceeded,0.004141224418413386,0.00289143735489999,,,,
2024-10-12 23:55:19.850,A1,-0.001175523,lower_threshold_exceeded,0.0003968108293490313,-0.0009453951251763369,,,,
2024-10-12 23:55:20.850,A2,0.002731204,lower_threshold_exceeded,0.004141262474760005,0.0028913883347259895,,,,
2024-10-12 23:55:22.650,A2,0.002889276,lower_threshold_exceeded,0.0041410463268899645,0.0028912517567151897,,,,
2024-10-12 23:55:23.500,A2,0.00420332,upper_threshold_exceeded,0.004140944421280575,0.002890970703521481,,,,
2024-10-12 23:55:27.000,A2,0.002836943,lower_threshold_exceeded,0.004141035975689039,0.002891041139238523,,,,
2024-10-12 23:55:28.700,A2,0.004201055,upper_threshold_exceeded,0.004141019650557113,0.0028908657802142294,,,,
2024-10-12 23:55:24.550,A2,0.002693653,lower_threshold_exceeded,0.004141138270064105,0.0028909235576167237,,,,
2024-10-12 23:55:27.650,A2,0.002715945,lower_threshold_exceeded,0.004141023043737564,0.002891101305598464,,,,
2024-10-12 23:55:28.800,A2,0.004360914,upper_threshold_exceeded,0.00414109816526353,0.0028908600402927694,,,,
2024-10-12 23:55:29.850,A2,0.00287354,lower_threshold_exceeded,0.004141509132991599,0.002890883725448662,,,,
2024-10-12 23:55:28.100,A2,0.00440979,upper_threshold_exceeded,0.004141221626210805,0.0028908900858492558,,,,
2024-10-12 23:55:32.450,A2,0.002844691,lower_threshold_exceeded,0.004141338486264477,0.002891106373440572,,,,
2024-10-12 23:55:30.100,A1,-0.0009746552,lower_threshold_exceeded,0.00039616316062044576,-0.0009448398339026989,,,,
2024-10-12 23:55:31.450,A1,-0.000987649,lower_threshold_exceeded,0.0003960634150389771,-0.0009448886553713545,,,,
2024-10-12 23:55:33.700,A2,0.002457619,lower_threshold_exceeded,0.004141309435472661,0.0028910327775685776,,,,
2024-10-12 23:55:33.700,A1,-0.001050472,lower_threshold_exceeded,0.0003961712169131954,-0.0009448212104336911,,,,
2024-10-12 23:55:32.900,A1,0.0004184246,upper_threshold_exceeded,0.00039614262871992236,-0.0009448796830906561,,,,
2024-10-12 23:55:35.600,A2,0.002859235,lower_threshold_exceeded,0.004141527406573488,0.0028909902117139896,,,,
2024-10-12 23:55:33.750,A1,0.0005347729,upper_threshold_exceeded,0.0003961712169131954,-0.0009448212104336911,,,,
2024-10-12 23:55:33.800,A2,0.004213095,upper_threshold_exceeded,0.004141395090768346,0.002890843941993511,,,,
2024-10-12 23:55:35.650,A1,0.0005337,upper_threshold_exceeded,0.000396495468679266,-0.000945113303563942,,,,
2024-10-12 23:55:33.300,A2,0.004319549,upper_threshold_exceeded,0.004141455058317256,0.0028908909387267306,,,,
2024-10-12 23:55:35.050,A2,0.004226089,upper_threshold_exceeded,0.004141502882683791,0.002890905144430447,,,,
2024-10-12 23:55:38.200,A1,-0.001069903,lower_threshold_exceeded,0.00039648507154141214,-0.0009452276515608342,,,,
2024-10-12 23:55:35.550,A1,-0.001006126,lower_threshold_exceeded,0.0003964903500055055,-0.000945024031617888,,,,
2024-10-12 23:55:38.550,A2,0.0027529,lower_threshold_exceeded,0.004141338232286168,0.002891118808155487,,,,
2024-10-12 23:55:36.400,A1,0.000442028,upper_threshold_exceeded,0.00039651775160239814,-0.0009451435662460459,,,,
2024-10-12 23:55:39.050,A1,0.0004142523,upper_threshold_exceeded,0.0003965456747822966,-0.0009452052541376427,,,,
2024-10-12 23:55:38.600,A2,0.002790451,lower_threshold_exceeded,0.004141403551501061,0.002891020885265714,,,,
2024-10-12 23:55:43.550,A2,0.004237056,upper_threshold_exceeded,0.004141217172924064,0.002891390865213046,,,,
2024-10-12 23:55:42.800,A1,0.0004612207,upper_threshold_exceeded,0.00039641785171025184,-0.0009450401528025873,,,,
2024-10-12 23:55:43.050,A1,-0.0009980202,lower_threshold_exceeded,0.0003965517002080157,-0.0009449757083495115,,,,
2024-10-12 23:55:46.000,A1,-0.0009821653,lower_threshold_exceeded,0.0003962334723550464,-0.000945104621307663,,,,
2024-10-12 23:55:46.000,A2,0.004284859,upper_threshold_exceeded,0.004141229098652772,0.00289155636841634,,,,
2024-10-12 23:55:43.850,A1,0.0004274845,upper_threshold_exceeded,0.0003964480399929327,-0.0009449698269996234,,,,
2024-10-12 23:55:47.000,A2,0.004294276,upper_threshold_exceeded,0.004141272161859242,0.002891549091591039,,,,
2024-10-12 23:55:49.350,A1,0.0004074574,upper_threshold_exceeded,0.00039607968659777584,-0.0009456976411600849,,,,
2024-10-12 23:55:44.650,A2,0.004145861,upper_threshold_exceeded,0.004141221861130526,0.0028914441650635093,,,,
2024-10-12 23:55:50.150,A1,0.0004770756,upper_threshold_exceeded,0.0003960545771966113,-0.0009456718202406245,,,,
2024-10-12 23:55:51.550,A2,0.004274845,upper_threshold_exceeded,0.004141022013257473,0.0028916814263489727,,,,
2024-10-12 23:55:53.250,A2,0.002822995,lower_threshold_exceeded,0.004141229093552634,0.0028917525161612735,,,,
2024-10-12 23:55:53.450,A2,0.00422895,upper_threshold_exceeded,0.004141253520057409,0.0028916828640647724,,,,
2024-10-12 23:55:46.500,A1,-0.001040816,lower_threshold_exceeded,0.00039628275032584575,-0.0009452888048201767,,,,
2024-10-12 23:55:46.550,A1,-0.0009795427,lower_threshold_exceeded,0.00039633244597430794,-0.0009454295608079157,,,,
2024-10-12 23:55:47.400,A2,0.002864718,lower_threshold_exceeded,0.004141313698279215,0.0028916290057814003,,,,
2024-10-12 23:55:51.800,A2,0.002694011,lower_threshold_exceeded,0.004141121430341964,0.002891610734776394,,,,
2024-10-12 23:55:51.800,A1,0.0004533529,upper_threshold_exceeded,0.00039602228695957584,-0.0009455718353780639,,,,
2024-10-12 23:55:54.200,A1,-0.001101971,lower_threshold_exceeded,0.0003958917925641047,-0.0009453523723037565,,,,
2024-10-12 23:55:54.300,A1,-0.001040101,lower_threshold_exceeded,0.0003959130264647843,-0.0009454688154198522,,,,
2024-10-12 23:55:56.300,A2,0.002838492,lower_threshold_exceeded,0.004141214698237255,0.002891705793894577,,,,
2024-10-12 23:55:54.500,A2,0.002821445,lower_threshold_exceeded,0.0041412219638006734,0.002891722191834591,,,,
2024-10-12 23:55:56.400,A1,-0.0009529591,lower_threshold_exceeded,0.00039573553322390197,-0.000945342835522274,,,,
2024-10-12 23:55:57.650,A1,0.0005774498,upper_threshold_exceeded,0.00039571869864904127,-0.000945478984879535,,,,
2024-10-12 23:55:54.600,A1,0.0006428957,upper_threshold_exceeded,0.00039593116087335205,-0.0009455439227142858,,,,
2024-10-12 23:55:55.500,A2,0.004186511,upper_threshold_exceeded,0.0041412818089248,0.0028917255771149135,,,,
2024-10-12 23:55:57.800,A1,-0.001077294,lower_threshold_exceeded,0.0003957876694344767,-0.0009455421149168212,,,,
2024-10-12 23:55:57.850,A2,0.004271626,upper_threshold_exceeded,0.004141293689986823,0.002891623904954433,,,,
2024-10-12 23:55:57.200,A2,0.002831459,lower_threshold_exceeded,0.004141407397508527,0.002891688478607249,,,,
2024-10-12 23:56:00.650,A1,-0.001004457,lower_threshold_exceeded,0.00039564255617034776,-0.0009453876997985973,,,,
2024-10-12 23:56:00.300,A2,0.004249334,upper_threshold_exceeded,0.004141614343590815,0.0028918512253114995,,,,
2024-10-12 23:56:01.350,A2,0.002881885,lower_threshold_exceeded,0.004141712016876792,0.0028917317876595815,,,,
2024-10-12 23:56:01.450,A1,-0.0009536743,lower_threshold_exceeded,0.00039568256878981506,-0.0009453302124929864,,,,
2024-10-12 23:56:01.600,A2,0.002852798,lower_threshold_exceeded,0.004141703448585031,0.002891703233923057,,,,
2024-10-12 23:56:03.600,A2,0.002876759,lower_threshold_exceeded,0.004141736373921992,0.0028917714762381834,,,,
2024-10-12 23:56:03.900,A2,0.002876401,lower_threshold_exceeded,0.004141708456344517,0.002891590784010986,,,,
2024-10-12 23:56:04.050,A2,0.002844691,lower_threshold_exceeded,0.0041418211795232465,0.002891426932804858,,,,
