TIMESTAMP,SG_SENSOR,SG_DATA,SG_STATUS,VIBRATION_DATA,TEMPERATURE_DATA,FOG_PRESENCE_DATA,WEATHER_ALERT_DATA
2024-10-04 02:31:20.200,SG2,-12.41051,lower_threshold_exceeded,,,,
2024-10-04 02:31:20.400,SG2,-12.45175,lower_threshold_exceeded,,,,
2024-10-04 02:31:23.100,SG1,7.855831,lower_threshold_exceeded,,,,
2024-10-04 02:31:24.700,SG2,-10.73943,lower_threshold_exceeded,,,,
2024-10-04 02:31:24.500,SG2,-9.377914,lower_threshold_exceeded,,,,
2024-10-04 02:31:24.800,SG2,1.081278,upper_threshold_exceeded,,,,
2024-10-04 02:31:24.900,SG2,-10.12065,lower_threshold_exceeded,,,,
2024-10-04 02:31:24.000,SG2,0.5656362,upper_threshold_exceeded,,,,
2024-10-04 02:31:25.400,SG2,-0.3627367,upper_threshold_exceeded,,,,
2024-10-04 02:31:25.500,SG2,-9.934902,lower_threshold_exceeded,,,,
2024-10-04 02:31:25.700,SG2,-11.75037,lower_threshold_exceeded,,,,
2024-10-04 02:31:25.700,SG1,18.91376,upper_threshold_exceeded,,,,
2024-10-04 02:31:25.750,SG2,0.21482,upper_threshold_exceeded,,,,
2024-10-04 02:31:25.800,SG2,0.9575678,upper_threshold_exceeded,,,,
2024-10-04 02:31:25.800,SG1,4.43126,lower_threshold_exceeded,,,,
2024-10-04 02:31:25.000,SG1,4.513734,lower_threshold_exceeded,,,,
2024-10-04 02:31:25.000,SG2,1.700195,upper_threshold_exceeded,,,,
2024-10-04 02:31:25.100,SG1,21.26562,upper_threshold_exceeded,,,,
2024-10-04 02:31:25.100,SG2,-10.82202,lower_threshold_exceeded,,,,
2024-10-04 02:31:25.150,SG2,-0.03272174,upper_threshold_exceeded,,,,
2024-10-04 02:31:24.100,SG2,-9.522302,lower_threshold_exceeded,,,,
2024-10-04 02:31:24.300,SG2,-11.15203,lower_threshold_exceeded,,,,
2024-10-04 02:31:25.600,SG2,0.7924991,upper_threshold_exceeded,,,,
2024-10-04 02:31:25.600,SG1,7.009981,lower_threshold_exceeded,,,,
2024-10-04 02:31:25.650,SG2,-9.027226,lower_threshold_exceeded,,,,
2024-10-04 02:31:25.900,SG1,19.26447,upper_threshold_exceeded,,,,
2024-10-04 02:31:25.900,SG2,-11.23462,lower_threshold_exceeded,,,,
2024-10-04 02:31:26.200,SG2,3.453797,upper_threshold_exceeded,,,,
2024-10-04 02:31:26.200,SG1,3.358489,lower_threshold_exceeded,,,,
2024-10-04 02:31:26.250,SG2,-9.336679,lower_threshold_exceeded,,,,
2024-10-04 02:31:26.600,SG1,6.948124,lower_threshold_exceeded,,,,
2024-10-04 02:31:26.600,SG2,2.752404,upper_threshold_exceeded,,,,
2024-10-04 02:31:26.700,SG1,18.25352,upper_threshold_exceeded,,,,
2024-10-04 02:31:26.700,SG2,-10.3475,lower_threshold_exceeded,,,,
2024-10-04 02:31:26.800,SG1,5.318343,lower_threshold_exceeded,,,,
2024-10-04 02:31:26.800,SG2,0.2767359,upper_threshold_exceeded,,,,
2024-10-04 02:31:26.300,SG2,-11.66778,lower_threshold_exceeded,,,,
2024-10-04 02:31:26.300,SG1,23.143,upper_threshold_exceeded,,,,
2024-10-04 02:31:26.350,SG2,-0.4039734,upper_threshold_exceeded,,,,
2024-10-04 02:31:26.400,SG1,3.874195,lower_threshold_exceeded,,,,
2024-10-04 02:31:26.400,SG2,2.546098,upper_threshold_exceeded,,,,
2024-10-04 02:31:26.850,SG2,-10.76011,lower_threshold_exceeded,,,,
2024-10-04 02:31:26.900,SG2,-10.07929,lower_threshold_exceeded,,,,
2024-10-04 02:31:27.050,SG2,-9.934902,lower_threshold_exceeded,,,,
2024-10-04 02:31:27.100,SG2,-9.047905,lower_threshold_exceeded,,,,
2024-10-04 02:31:26.450,SG2,-10.49189,lower_threshold_exceeded,,,,
2024-10-04 02:31:26.500,SG2,-12.266,lower_threshold_exceeded,,,,
2024-10-04 02:31:26.500,SG1,22.00834,upper_threshold_exceeded,,,,
2024-10-04 02:31:26.000,SG2,-0.1151951,upper_threshold_exceeded,,,,
2024-10-04 02:31:30.800,SG1,17.40771,upper_threshold_exceeded,,,,
2024-10-04 02:31:27.250,SG2,-9.068461,lower_threshold_exceeded,,,,
2024-10-04 02:31:30.000,SG1,17.09824,upper_threshold_exceeded,,,,
2024-10-04 02:31:30.300,SG1,5.565888,lower_threshold_exceeded,,,,
2024-10-04 02:31:30.700,SG1,7.298823,lower_threshold_exceeded,,,,
2024-10-04 02:31:30.100,SG1,7.897069,lower_threshold_exceeded,,,,
2024-10-04 02:31:30.200,SG1,17.42833,upper_threshold_exceeded,,,,
2024-10-04 02:31:31.800,SG1,17.84096,upper_threshold_exceeded,,,,
2024-10-04 02:31:31.100,SG1,5.586507,lower_threshold_exceeded,,,,
2024-10-04 02:31:31.150,SG1,20.23411,upper_threshold_exceeded,,,,
2024-10-04 02:31:31.250,SG1,5.875349,lower_threshold_exceeded,,,,
2024-10-04 02:31:31.500,SG1,5.978503,lower_threshold_exceeded,,,,
2024-10-04 02:31:31.700,SG1,6.267285,lower_threshold_exceeded,,,,
2024-10-04 02:31:32.350,SG1,21.22438,upper_threshold_exceeded,,,,
2024-10-04 02:31:31.900,SG1,6.721198,lower_threshold_exceeded,,,,
2024-10-04 02:31:31.000,SG1,18.56299,upper_threshold_exceeded,,,,
2024-10-04 02:31:32.750,SG1,19.09939,upper_threshold_exceeded,,,,
2024-10-04 02:31:32.450,SG1,4.926348,lower_threshold_exceeded,,,,
2024-10-04 02:31:32.550,SG1,19.53263,upper_threshold_exceeded,,,,
2024-10-04 02:31:32.650,SG1,4.926348,lower_threshold_exceeded,,,,
2024-10-04 02:31:32.800,SG1,7.236907,lower_threshold_exceeded,,,,
2024-10-04 02:31:32.850,SG1,6.659281,lower_threshold_exceeded,,,,
2024-10-04 02:31:33.600,SG1,7.401978,lower_threshold_exceeded,,,,
2024-10-04 02:31:32.950,SG1,18.85184,upper_threshold_exceeded,,,,
2024-10-04 02:31:32.050,SG1,6.556128,lower_threshold_exceeded,,,,
2024-10-04 02:31:33.250,SG2,-0.4865683,upper_threshold_exceeded,,,,
2024-10-04 02:31:33.250,SG1,7.175051,lower_threshold_exceeded,,,,
2024-10-04 02:31:33.800,SG1,6.865589,lower_threshold_exceeded,,,,
2024-10-04 02:31:34.000,SG1,8.103376,lower_threshold_exceeded,,,,
2024-10-04 02:31:34.050,SG2,0.4211253,upper_threshold_exceeded,,,,
2024-10-04 02:31:33.450,SG1,7.463833,lower_threshold_exceeded,,,,
2024-10-04 02:31:34.450,SG2,1.20511,upper_threshold_exceeded,,,,
2024-10-04 02:31:34.550,SG2,-9.976139,lower_threshold_exceeded,,,,
2024-10-04 02:31:34.750,SG2,-10.0175,lower_threshold_exceeded,,,,
2024-10-04 02:31:34.200,SG1,6.432355,lower_threshold_exceeded,,,,
2024-10-04 02:31:34.250,SG2,0.4624836,upper_threshold_exceeded,,,,
2024-10-04 02:31:36.750,SG2,-9.130377,lower_threshold_exceeded,,,,
2024-10-04 02:31:34.400,SG1,3.626652,lower_threshold_exceeded,,,,
2024-10-04 02:31:39.450,SG1,17.79966,upper_threshold_exceeded,,,,
2024-10-04 02:31:39.750,SG1,8.144675,lower_threshold_exceeded,,,,
2024-10-04 02:31:35.450,SG2,-0.3215001,upper_threshold_exceeded,,,,
2024-10-04 02:31:35.550,SG2,-9.006547,lower_threshold_exceeded,,,,
2024-10-04 02:31:43.900,SG2,-10.76011,lower_threshold_exceeded,,,,
2024-10-04 02:31:43.250,SG2,-10.84258,lower_threshold_exceeded,,,,
2024-10-04 02:31:39.050,SG1,17.22202,upper_threshold_exceeded,,,,
2024-10-04 02:31:43.000,SG2,0.6274305,upper_threshold_exceeded,,,,
2024-10-04 02:31:43.450,SG2,-10.36819,lower_threshold_exceeded,,,,
2024-10-04 02:31:44.550,SG2,-0.1976684,upper_threshold_exceeded,,,,
2024-10-04 02:31:44.650,SG2,-9.047905,lower_threshold_exceeded,,,,
2024-10-04 02:31:49.250,SG1,5.834051,lower_threshold_exceeded,,,,
2024-10-04 02:31:49.350,SG1,19.22316,upper_threshold_exceeded,,,,
2024-10-04 02:31:47.400,SG1,7.958985,lower_threshold_exceeded,,,,
2024-10-04 02:31:49.950,SG1,17.38709,upper_threshold_exceeded,,,,
2024-10-04 02:31:49.050,SG1,7.154433,lower_threshold_exceeded,,,,
2024-10-04 02:31:49.450,SG1,5.916586,lower_threshold_exceeded,,,,
2024-10-04 02:31:49.650,SG1,5.751576,lower_threshold_exceeded,,,,
2024-10-04 02:32:12.700,SG2,0.3386518,upper_threshold_exceeded,,,,
2024-10-04 02:32:12.800,SG2,-10.45065,lower_threshold_exceeded,,,,
2024-10-04 02:32:12.200,SG2,-13.58627,lower_threshold_exceeded,,,,
2024-10-04 02:31:53.450,SG1,7.051279,lower_threshold_exceeded,,,,
2024-10-04 02:32:12.900,SG2,1.741432,upper_threshold_exceeded,,,,
2024-10-04 02:32:12.000,SG2,-11.97723,lower_threshold_exceeded,,,,
2024-10-04 02:32:12.100,SG2,1.101957,upper_threshold_exceeded,,,,
2024-10-04 02:32:13.300,SG2,1.493889,upper_threshold_exceeded,,,,
2024-10-04 02:32:13.800,SG2,-10.86326,lower_threshold_exceeded,,,,
2024-10-04 02:32:13.400,SG2,-13.56571,lower_threshold_exceeded,,,,
2024-10-04 02:32:13.500,SG2,3.24749,upper_threshold_exceeded,,,,
2024-10-04 02:32:13.600,SG2,-12.7612,lower_threshold_exceeded,,,,
2024-10-04 02:32:17.500,SG2,-9.542979,lower_threshold_exceeded,,,,
2024-10-04 02:32:18.050,SG1,17.71718,upper_threshold_exceeded,,,,
2024-10-04 02:32:13.900,SG2,0.8749726,upper_threshold_exceeded,,,,
2024-10-04 02:32:13.000,SG2,-10.90449,lower_threshold_exceeded,,,,
2024-10-04 02:32:18.150,SG1,6.287963,lower_threshold_exceeded,,,,
2024-10-04 02:32:17.300,SG2,-9.914346,lower_threshold_exceeded,,,,
2024-10-04 02:32:18.250,SG1,20.95615,upper_threshold_exceeded,,,,
2024-10-04 02:32:18.350,SG1,5.792814,lower_threshold_exceeded,,,,
2024-10-04 02:32:19.450,SG1,20.48166,upper_threshold_exceeded,,,,
2024-10-04 02:32:18.800,SG1,6.886208,lower_threshold_exceeded,,,,
2024-10-04 02:32:19.550,SG1,6.721198,lower_threshold_exceeded,,,,
2024-10-04 02:32:19.750,SG1,4.204273,lower_threshold_exceeded,,,,
2024-10-04 02:32:19.650,SG1,21.28624,upper_threshold_exceeded,,,,
2024-10-04 02:32:19.850,SG1,19.51202,upper_threshold_exceeded,,,,
2024-10-04 02:32:19.950,SG1,3.482261,lower_threshold_exceeded,,,,
2024-10-04 02:32:21.400,SG2,-9.212849,lower_threshold_exceeded,,,,
2024-10-04 02:32:21.450,SG2,-9.584214,lower_threshold_exceeded,,,,
2024-10-04 02:32:19.050,SG1,20.37851,upper_threshold_exceeded,,,,
2024-10-04 02:32:20.350,SG1,7.484513,lower_threshold_exceeded,,,,
2024-10-04 02:32:23.650,SG1,7.030599,lower_threshold_exceeded,,,,
2024-10-04 02:32:27.850,SG1,7.835213,lower_threshold_exceeded,,,,
2024-10-04 02:32:33.500,SG1,7.855831,lower_threshold_exceeded,,,,
2024-10-04 02:32:23.250,SG1,6.597364,lower_threshold_exceeded,,,,
2024-10-04 02:32:24.850,SG1,8.247829,lower_threshold_exceeded,,,,
2024-10-04 02:32:27.650,SG1,7.154433,lower_threshold_exceeded,,,,
2024-10-04 02:32:34.950,SG2,-9.295443,lower_threshold_exceeded,,,,
2024-10-04 02:32:28.450,SG1,7.732059,lower_threshold_exceeded,,,,
2024-10-04 02:32:35.250,SG2,-0.1564318,upper_threshold_exceeded,,,,
2024-10-04 02:32:35.450,SG2,2.339792,upper_threshold_exceeded,,,,
2024-10-04 02:32:35.600,SG2,-0.2183476,upper_threshold_exceeded,,,,
2024-10-04 02:32:35.650,SG1,17.63464,upper_threshold_exceeded,,,,
2024-10-04 02:32:35.650,SG2,2.525419,upper_threshold_exceeded,,,,
2024-10-04 02:32:35.700,SG2,-0.2390267,upper_threshold_exceeded,,,,
2024-10-04 02:32:36.050,SG2,5.145489,upper_threshold_exceeded,,,,
2024-10-04 02:32:36.100,SG2,0.4418044,upper_threshold_exceeded,,,,
2024-10-04 02:32:36.200,SG2,-0.527805,upper_threshold_exceeded,,,,
2024-10-04 02:32:36.650,SG2,-0.4246525,upper_threshold_exceeded,,,,
2024-10-04 02:32:37.100,SG2,1.143194,upper_threshold_exceeded,,,,
2024-10-04 02:32:35.800,SG2,-0.3421792,upper_threshold_exceeded,,,,
2024-10-04 02:32:35.850,SG2,5.000976,upper_threshold_exceeded,,,,
2024-10-04 02:32:36.000,SG2,-0.3008209,upper_threshold_exceeded,,,,
2024-10-04 02:32:37.500,SG2,0.8544151,upper_threshold_exceeded,,,,
2024-10-04 02:32:38.550,SG2,2.793641,upper_threshold_exceeded,,,,
2024-10-04 02:32:36.250,SG2,2.112807,upper_threshold_exceeded,,,,
2024-10-04 02:32:37.300,SG2,0.2974151,upper_threshold_exceeded,,,,
2024-10-04 02:32:38.150,SG2,2.030333,upper_threshold_exceeded,,,,
2024-10-04 02:32:38.750,SG2,3.948884,upper_threshold_exceeded,,,,
2024-10-04 02:32:38.950,SG2,5.888122,upper_threshold_exceeded,,,,
2024-10-04 02:32:38.050,SG2,-10.5538,lower_threshold_exceeded,,,,
2024-10-04 02:32:38.250,SG2,-12.08038,lower_threshold_exceeded,,,,
2024-10-04 02:32:39.450,SG2,-14.1227,lower_threshold_exceeded,,,,
2024-10-04 02:32:38.350,SG2,4.217107,upper_threshold_exceeded,,,,
2024-10-04 02:32:39.550,SG2,5.310437,upper_threshold_exceeded,,,,
2024-10-04 02:32:39.650,SG2,-14.8653,lower_threshold_exceeded,,,,
2024-10-04 02:32:39.050,SG2,-12.65804,lower_threshold_exceeded,,,,
2024-10-04 02:32:39.150,SG2,1.576485,upper_threshold_exceeded,,,,
2024-10-04 02:32:43.900,SG1,7.958985,lower_threshold_exceeded,,,,
2024-10-04 02:32:39.750,SG2,4.279023,upper_threshold_exceeded,,,,
2024-10-04 02:32:44.900,SG2,-9.831753,lower_threshold_exceeded,,,,
2024-10-04 02:32:44.000,SG2,0.6893465,upper_threshold_exceeded,,,,
2024-10-04 02:32:39.850,SG2,-14.59721,lower_threshold_exceeded,,,,
2024-10-04 02:32:44.100,SG2,-10.36819,lower_threshold_exceeded,,,,
2024-10-04 02:32:44.200,SG2,0.544957,upper_threshold_exceeded,,,,
2024-10-04 02:32:44.400,SG2,-0.2802634,upper_threshold_exceeded,,,,
2024-10-04 02:32:45.500,SG2,-10.96641,lower_threshold_exceeded,,,,
2024-10-04 02:32:39.950,SG2,4.712195,upper_threshold_exceeded,,,,
2024-10-04 02:32:41.900,SG2,0.1735833,upper_threshold_exceeded,,,,
2024-10-04 02:32:45.800,SG2,0.4624836,upper_threshold_exceeded,,,,
2024-10-04 02:32:45.800,SG1,6.803673,lower_threshold_exceeded,,,,
2024-10-04 02:32:45.900,SG2,-10.59504,lower_threshold_exceeded,,,,
2024-10-04 02:32:44.300,SG2,-12.51366,lower_threshold_exceeded,,,,
2024-10-04 02:32:45.700,SG2,-9.336679,lower_threshold_exceeded,,,,
2024-10-04 02:32:45.200,SG1,6.473592,lower_threshold_exceeded,,,,
2024-10-04 02:32:45.200,SG2,0.9163311,upper_threshold_exceeded,,,,
2024-10-04 02:32:45.300,SG2,-12.20421,lower_threshold_exceeded,,,,
2024-10-04 02:32:45.300,SG1,18.70745,upper_threshold_exceeded,,,,
2024-10-04 02:32:46.500,SG1,20.79113,upper_threshold_exceeded,,,,
2024-10-04 02:32:46.500,SG2,-12.53422,lower_threshold_exceeded,,,,
2024-10-04 02:32:46.550,SG2,0.2354992,upper_threshold_exceeded,,,,
2024-10-04 02:32:46.600,SG1,3.152183,lower_threshold_exceeded,,,,
2024-10-04 02:32:46.600,SG2,3.515713,upper_threshold_exceeded,,,,
2024-10-04 02:32:46.650,SG2,-10.82202,lower_threshold_exceeded,,,,
2024-10-04 02:32:46.800,SG2,1.865264,upper_threshold_exceeded,,,,
2024-10-04 02:32:46.800,SG1,3.028412,lower_threshold_exceeded,,,,
2024-10-04 02:32:46.900,SG2,-12.90558,lower_threshold_exceeded,,,,
2024-10-04 02:32:46.900,SG1,21.9671,upper_threshold_exceeded,,,,
2024-10-04 02:32:45.000,SG1,8.206532,lower_threshold_exceeded,,,,
2024-10-04 02:32:46.000,SG2,4.279023,upper_threshold_exceeded,,,,
2024-10-04 02:32:46.000,SG1,3.399727,lower_threshold_exceeded,,,,
2024-10-04 02:32:46.100,SG1,21.67824,upper_threshold_exceeded,,,,
2024-10-04 02:32:46.100,SG2,-12.14229,lower_threshold_exceeded,,,,
2024-10-04 02:32:47.200,SG2,2.133486,upper_threshold_exceeded,,,,
2024-10-04 02:32:47.200,SG1,4.926348,lower_threshold_exceeded,,,,
2024-10-04 02:32:47.300,SG1,19.14069,upper_threshold_exceeded,,,,
2024-10-04 02:32:47.300,SG2,-11.25518,lower_threshold_exceeded,,,,
2024-10-04 02:32:47.500,SG1,17.61403,upper_threshold_exceeded,,,,
2024-10-04 02:32:47.600,SG2,0.4418044,upper_threshold_exceeded,,,,
2024-10-04 02:32:45.100,SG1,20.37851,upper_threshold_exceeded,,,,
2024-10-04 02:32:45.100,SG2,-9.336679,lower_threshold_exceeded,,,,
2024-10-04 02:32:47.700,SG2,-11.21394,lower_threshold_exceeded,,,,
2024-10-04 02:32:47.850,SG2,-0.1564318,upper_threshold_exceeded,,,,
2024-10-04 02:32:47.900,SG2,-11.19326,lower_threshold_exceeded,,,,
2024-10-04 02:32:46.350,SG2,1.555805,upper_threshold_exceeded,,,,
2024-10-04 02:32:46.400,SG1,5.194571,lower_threshold_exceeded,,,,
2024-10-04 02:32:46.400,SG2,1.947738,upper_threshold_exceeded,,,,
2024-10-04 02:32:48.050,SG2,0.5656362,upper_threshold_exceeded,,,,
2024-10-04 02:32:46.700,SG1,21.53385,upper_threshold_exceeded,,,,
2024-10-04 02:32:46.700,SG2,-11.936,lower_threshold_exceeded,,,,
2024-10-04 02:32:47.400,SG1,6.246665,lower_threshold_exceeded,,,,
2024-10-04 02:32:47.400,SG2,0.7718199,upper_threshold_exceeded,,,,
2024-10-04 02:32:48.250,SG2,-0.4039734,upper_threshold_exceeded,,,,
2024-10-04 02:32:48.850,SG2,-0.05327926,upper_threshold_exceeded,,,,
2024-10-04 02:32:48.650,SG2,-0.4865683,upper_threshold_exceeded,,,,
2024-10-04 02:32:48.700,SG2,-9.254206,lower_threshold_exceeded,,,,
2024-10-04 02:32:49.250,SG2,0.7718199,upper_threshold_exceeded,,,,
2024-10-04 02:32:49.050,SG2,-0.4039734,upper_threshold_exceeded,,,,
2024-10-04 02:32:49.350,SG2,-9.996819,lower_threshold_exceeded,,,,
2024-10-04 02:32:50.350,SG2,-9.85243,lower_threshold_exceeded,,,,
2024-10-04 02:32:50.500,SG1,8.020903,lower_threshold_exceeded,,,,
2024-10-04 02:32:51.000,SG1,17.38709,upper_threshold_exceeded,,,,
2024-10-04 02:32:51.700,SG1,6.556128,lower_threshold_exceeded,,,,
2024-10-04 02:32:51.100,SG1,7.113134,lower_threshold_exceeded,,,,
2024-10-04 02:32:52.500,SG1,6.597364,lower_threshold_exceeded,,,,
2024-10-04 02:32:52.600,SG1,17.86157,upper_threshold_exceeded,,,,
2024-10-04 02:32:52.700,SG1,7.257586,lower_threshold_exceeded,,,,
2024-10-04 02:32:51.900,SG1,5.503971,lower_threshold_exceeded,,,,
2024-10-04 02:32:52.000,SG1,19.09939,upper_threshold_exceeded,,,,
2024-10-04 02:32:52.100,SG1,6.01974,lower_threshold_exceeded,,,,
2024-10-04 02:32:51.150,SG2,-9.481065,lower_threshold_exceeded,,,,
2024-10-04 02:32:51.200,SG1,19.07877,upper_threshold_exceeded,,,,
2024-10-04 02:32:51.300,SG1,6.824352,lower_threshold_exceeded,,,,
2024-10-04 02:32:52.900,SG1,7.051279,lower_threshold_exceeded,,,,
2024-10-04 02:32:52.200,SG1,19.42948,upper_threshold_exceeded,,,,
2024-10-04 02:32:53.400,SG1,19.78025,upper_threshold_exceeded,,,,
2024-10-04 02:32:53.300,SG1,7.051279,lower_threshold_exceeded,,,,
2024-10-04 02:32:53.700,SG1,4.658185,lower_threshold_exceeded,,,,
2024-10-04 02:32:53.500,SG1,6.391118,lower_threshold_exceeded,,,,
2024-10-04 02:32:53.600,SG1,18.66614,upper_threshold_exceeded,,,,
2024-10-04 02:32:53.850,SG1,4.740659,lower_threshold_exceeded,,,,
2024-10-04 02:32:53.050,SG1,5.792814,lower_threshold_exceeded,,,,
2024-10-04 02:32:53.950,SG1,20.83237,upper_threshold_exceeded,,,,
2024-10-04 02:32:53.150,SG1,18.37736,upper_threshold_exceeded,,,,
2024-10-04 02:32:54.200,SG1,8.123996,lower_threshold_exceeded,,,,
2024-10-04 02:32:54.250,SG1,5.937205,lower_threshold_exceeded,,,,
2024-10-04 02:32:54.350,SG1,19.73895,upper_threshold_exceeded,,,,
2024-10-04 02:32:54.450,SG1,5.545269,lower_threshold_exceeded,,,,
2024-10-04 02:32:54.800,SG1,8.165293,lower_threshold_exceeded,,,,
2024-10-04 02:32:55.150,SG2,-9.708045,lower_threshold_exceeded,,,,
2024-10-04 02:32:55.200,SG1,7.793915,lower_threshold_exceeded,,,,
2024-10-04 02:32:55.400,SG1,5.730897,lower_threshold_exceeded,,,,
2024-10-04 02:32:54.550,SG1,18.48051,upper_threshold_exceeded,,,,
2024-10-04 02:32:55.800,SG1,5.380199,lower_threshold_exceeded,,,,
2024-10-04 02:32:56.450,SG2,0.2974151,upper_threshold_exceeded,,,,
2024-10-04 02:32:54.000,SG1,6.989362,lower_threshold_exceeded,,,,
2024-10-04 02:32:55.600,SG1,6.308583,lower_threshold_exceeded,,,,
2024-10-04 02:32:55.650,SG2,-0.3627367,upper_threshold_exceeded,,,,
2024-10-04 02:32:56.950,SG2,-9.646131,lower_threshold_exceeded,,,,
2024-10-04 02:32:56.600,SG1,5.957884,lower_threshold_exceeded,,,,
2024-10-04 02:32:57.800,SG1,5.462734,lower_threshold_exceeded,,,,
2024-10-04 02:32:57.750,SG2,-10.92517,lower_threshold_exceeded,,,,
2024-10-04 02:32:57.350,SG2,-9.769837,lower_threshold_exceeded,,,,
2024-10-04 02:32:57.000,SG1,8.000223,lower_threshold_exceeded,,,,
2024-10-04 02:32:57.550,SG2,-9.831753,lower_threshold_exceeded,,,,
2024-10-04 02:32:58.950,SG2,-9.089141,lower_threshold_exceeded,,,,
2024-10-04 02:32:57.150,SG2,-10.67764,lower_threshold_exceeded,,,,
2024-10-04 02:33:02.550,SG1,6.700519,lower_threshold_exceeded,,,,
2024-10-04 02:33:03.500,SG1,8.082758,lower_threshold_exceeded,,,,
2024-10-04 02:33:03.550,SG1,7.917748,lower_threshold_exceeded,,,,
2024-10-04 02:33:04.950,SG1,7.87645,lower_threshold_exceeded,,,,
2024-10-04 02:32:59.000,SG1,18.17105,upper_threshold_exceeded,,,,
2024-10-04 02:33:04.550,SG1,7.381359,lower_threshold_exceeded,,,,
2024-10-04 02:33:03.350,SG1,7.71144,lower_threshold_exceeded,,,,
2024-10-04 02:33:10.250,SG2,-9.790518,lower_threshold_exceeded,,,,
2024-10-04 02:33:04.750,SG1,6.906826,lower_threshold_exceeded,,,,
2024-10-04 02:33:05.300,SG1,7.154433,lower_threshold_exceeded,,,,
2024-10-04 02:33:10.650,SG2,-10.80134,lower_threshold_exceeded,,,,
2024-10-04 02:33:11.850,SG2,-11.39956,lower_threshold_exceeded,,,,
2024-10-04 02:33:10.450,SG2,-10.12065,lower_threshold_exceeded,,,,
2024-10-04 02:33:10.550,SG2,0.5037203,upper_threshold_exceeded,,,,
2024-10-04 02:33:11.050,SG2,-10.40942,lower_threshold_exceeded,,,,
2024-10-04 02:33:11.150,SG2,-0.2802634,upper_threshold_exceeded,,,,
2024-10-04 02:33:11.250,SG2,-9.666688,lower_threshold_exceeded,,,,
2024-10-04 02:33:11.750,SG2,-0.01204257,upper_threshold_exceeded,,,,
2024-10-04 02:33:11.950,SG2,1.679638,upper_threshold_exceeded,,,,
2024-10-04 02:33:19.600,SG1,7.278205,lower_threshold_exceeded,,,,
2024-10-04 02:33:19.200,SG1,5.607124,lower_threshold_exceeded,,,,
2024-10-04 02:33:19.000,SG1,5.565888,lower_threshold_exceeded,,,,
2024-10-04 02:33:19.100,SG1,17.24264,upper_threshold_exceeded,,,,
2024-10-04 02:33:20.500,SG1,18.08851,upper_threshold_exceeded,,,,
2024-10-04 02:33:20.600,SG1,6.18481,lower_threshold_exceeded,,,,
2024-10-04 02:33:20.900,SG1,17.13948,upper_threshold_exceeded,,,,
2024-10-04 02:33:19.300,SG1,20.08965,upper_threshold_exceeded,,,,
2024-10-04 02:33:20.400,SG1,5.400818,lower_threshold_exceeded,,,,
2024-10-04 02:33:20.700,SG1,17.11886,upper_threshold_exceeded,,,,
2024-10-04 02:33:20.200,SG1,6.865589,lower_threshold_exceeded,,,,
2024-10-04 02:33:20.800,SG1,6.246665,lower_threshold_exceeded,,,,
2024-10-04 02:34:15.400,SG1,7.917748,lower_threshold_exceeded,,,,
2024-10-04 02:33:21.400,SG1,8.185912,lower_threshold_exceeded,,,,
2024-10-04 02:34:20.950,SG1,6.576746,lower_threshold_exceeded,,,,
2024-10-04 02:34:03.650,SG1,7.979604,lower_threshold_exceeded,,,,
2024-10-04 02:34:20.150,SG1,7.381359,lower_threshold_exceeded,,,,
2024-10-04 02:34:20.350,SG1,6.844971,lower_threshold_exceeded,,,,
2024-10-04 02:34:14.600,SG1,8.06214,lower_threshold_exceeded,,,,
2024-10-04 02:34:20.250,SG1,17.24264,upper_threshold_exceeded,,,,
2024-10-04 02:34:21.450,SG1,18.39797,upper_threshold_exceeded,,,,
2024-10-04 02:34:21.550,SG1,7.236907,lower_threshold_exceeded,,,,
2024-10-04 02:34:21.750,SG1,7.051279,lower_threshold_exceeded,,,,
2024-10-04 02:34:22.350,SG1,7.484513,lower_threshold_exceeded,,,,
2024-10-04 02:34:22.550,SG1,7.958985,lower_threshold_exceeded,,,,
2024-10-04 02:34:21.650,SG1,19.16131,upper_threshold_exceeded,,,,
2024-10-04 02:34:21.950,SG1,6.886208,lower_threshold_exceeded,,,,
2024-10-04 02:34:21.150,SG1,6.576746,lower_threshold_exceeded,,,,
2024-10-04 02:34:23.500,SG1,8.000223,lower_threshold_exceeded,,,,
2024-10-04 02:34:29.300,SG2,-9.377914,lower_threshold_exceeded,,,,
2024-10-04 02:34:29.700,SG2,-9.109699,lower_threshold_exceeded,,,,
2024-10-04 02:34:29.400,SG2,0.9988046,upper_threshold_exceeded,,,,
2024-10-04 02:34:29.500,SG2,-12.18353,lower_threshold_exceeded,,,,
2024-10-04 02:34:29.800,SG2,0.5242779,upper_threshold_exceeded,,,,
